Latitude: 40.71  Longitude: -84.03
X & Y on Lambert Conformal Conic: 1280209.18 -66723.56
Tile: 11748
Elevation: 287 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,prcp (mm/day),tmax (deg c),tmin (deg c)
1991,327,1.75,9.45,1.99
1991,328,1.65,-2.12,-4.72
1991,329,0.00,-2.54,-9.06
1991,330,0.00,1.70,-10.83
1991,331,2.75,7.07,-7.63
1991,332,0.00,12.69,1.91
1991,333,3.28,17.68,7.73
1991,334,0.00,14.00,6.25
1991,335,0.00,4.14,1.34
1991,336,10.21,4.47,-0.53
1991,337,3.38,-0.21,-4.23
1991,338,0.00,-4.97,-14.11
1991,339,0.00,5.32,-13.76
1991,340,0.00,5.22,-7.99
1991,341,0.00,13.11,-2.98
1991,342,0.00,15.69,7.24
1991,343,0.00,8.71,1.76
1991,344,0.00,5.87,-1.93
1991,345,0.00,9.31,-0.25
1991,346,4.24,14.88,1.90
1991,347,1.22,11.51,6.80
1991,348,0.00,4.87,0.47
1991,349,0.00,-0.02,-7.43
1991,350,0.00,1.60,-11.78
1991,351,0.00,2.72,-8.23
1991,352,0.00,-2.24,-8.33
1991,353,0.00,0.46,-12.03
1991,354,3.35,4.23,-8.39
1991,355,0.00,4.20,-2.65
1991,356,4.87,3.99,-3.39
1991,357,0.00,3.81,-1.47
1991,358,0.00,3.54,-5.01
1991,359,0.00,3.79,-4.97
1991,360,0.00,5.60,-4.36
1991,361,0.00,5.37,-4.12
1991,362,3.02,2.72,-2.13
1991,363,0.00,1.77,-0.43
1991,364,0.00,0.30,-1.27
1991,365,0.00,0.25,-2.12
1992,1,0.00,3.28,-1.97
1992,2,6.48,7.15,-0.67
1992,3,3.45,7.38,2.48
1992,4,0.00,4.99,2.33
1992,5,0.00,2.88,0.94
1992,6,0.00,2.09,0.50
1992,7,0.00,3.24,0.72
1992,8,1.29,6.84,-0.49
1992,9,1.30,5.73,0.60
1992,10,0.00,2.61,-1.35
1992,11,0.00,5.96,-3.65
1992,12,3.07,4.83,-1.21
1992,13,26.51,6.25,0.96
1992,14,12.23,-1.44,-8.15
1992,15,2.84,-5.95,-13.20
1992,16,0.00,-3.96,-22.66
1992,17,0.00,-2.31,-14.88
1992,18,0.00,-7.39,-15.79
1992,19,0.00,-2.39,-21.16
1992,20,0.00,0.37,-12.13
1992,21,0.00,5.19,-6.23
1992,22,1.23,5.85,-4.58
1992,23,1.45,3.30,-2.16
1992,24,2.89,-3.41,-9.12
1992,25,5.61,-2.93,-9.99
1992,26,0.00,-0.81,-8.73
1992,27,0.00,3.44,-8.08
1992,28,0.00,2.99,-3.53
1992,29,0.00,1.09,-1.91
1992,30,0.00,3.69,-2.76
1992,31,0.99,0.98,-2.07
1992,32,0.00,0.12,-5.74
1992,33,0.00,5.94,-8.01
1992,34,0.00,8.58,-4.61
1992,35,0.00,4.96,-2.66
1992,36,0.00,2.23,-6.15
1992,37,0.00,6.35,-6.32
1992,38,1.21,0.97,-3.38
1992,39,0.00,-2.27,-6.46
1992,40,0.00,-2.36,-11.69
1992,41,0.00,4.26,-10.35
1992,42,0.00,2.06,-6.45
1992,43,0.00,-1.60,-9.81
1992,44,2.47,0.81,-6.12
1992,45,9.51,6.96,-1.29
1992,46,7.50,11.92,0.23
1992,47,0.00,4.32,0.46
1992,48,5.93,8.24,0.51
1992,49,5.52,12.28,1.02
1992,50,1.40,7.00,2.42
1992,51,0.00,5.47,0.40
1992,52,0.00,8.90,0.20
1992,53,0.00,14.25,1.39
1992,54,0.00,8.11,2.01
1992,55,0.00,4.89,-0.39
1992,56,0.00,4.94,0.19
1992,57,0.00,5.87,-1.97
1992,58,0.00,11.03,-0.63
1992,59,0.90,9.33,-0.99
1992,60,0.00,5.05,-7.45
1992,61,0.00,17.74,-3.47
1992,62,0.00,18.96,2.56
1992,63,0.00,17.12,0.32
1992,64,0.00,20.58,0.17
1992,65,4.82,17.14,5.13
1992,66,8.24,16.41,6.81
1992,67,5.50,16.01,9.57
1992,68,0.00,14.62,7.37
1992,69,10.21,16.68,5.86
1992,70,10.75,8.63,-2.04
1992,71,0.00,-3.35,-10.45
1992,72,0.00,-1.92,-10.15
1992,73,0.77,-0.65,-9.48
1992,74,0.00,0.36,-6.43
1992,75,0.00,0.38,-9.00
1992,76,1.19,6.61,-9.65
1992,77,12.25,8.81,-2.88
1992,78,18.79,1.37,-1.79
1992,79,0.00,4.12,-2.99
1992,80,0.00,5.88,-4.10
1992,81,3.28,4.73,-5.15
1992,82,0.00,3.98,-4.02
1992,83,0.00,6.62,-6.46
1992,84,0.00,11.27,-3.12
1992,85,3.08,8.31,1.48
1992,86,3.86,11.04,2.34
1992,87,2.46,7.93,-0.54
1992,88,0.00,7.65,-3.54
1992,89,4.08,4.84,-0.21
1992,90,3.99,5.87,1.25
1992,91,5.05,10.39,-1.36
1992,92,0.00,2.73,-2.07
1992,93,0.00,1.89,-5.08
1992,94,0.00,6.45,-5.69
1992,95,0.00,7.46,-1.82
1992,96,0.00,11.69,-3.27
1992,97,0.00,15.80,-1.31
1992,98,0.00,19.55,4.77
1992,99,0.00,17.69,1.77
1992,100,0.00,16.42,5.95
1992,101,7.09,17.15,5.49
1992,102,5.87,21.33,7.38
1992,103,0.00,11.36,2.26
1992,104,0.00,7.51,-0.18
1992,105,1.30,9.29,1.14
1992,106,12.30,16.33,2.19
1992,107,19.22,23.69,5.90
1992,108,14.75,14.96,8.52
1992,109,10.59,19.39,7.11
1992,110,10.50,25.42,11.66
1992,111,10.54,24.85,14.25
1992,112,4.75,19.56,14.00
1992,113,0.00,15.37,5.97
1992,114,3.51,24.16,3.33
1992,115,2.02,14.90,6.87
1992,116,3.44,8.70,4.50
1992,117,5.21,10.68,3.58
1992,118,4.81,11.30,4.44
1992,119,0.00,12.65,0.96
1992,120,5.10,13.88,4.09
1992,121,0.00,18.22,7.19
1992,122,0.00,27.04,7.52
1992,123,0.00,23.68,11.33
1992,124,0.00,15.97,7.58
1992,125,0.00,12.46,4.17
1992,126,0.00,13.40,4.44
1992,127,0.00,15.93,2.96
1992,128,0.00,18.37,2.59
1992,129,5.12,18.44,5.08
1992,130,0.00,19.48,8.01
1992,131,0.00,24.87,7.23
1992,132,0.00,27.75,10.52
1992,133,0.00,27.37,14.83
1992,134,0.00,21.88,14.29
1992,135,1.12,19.10,8.64
1992,136,0.00,24.50,8.26
1992,137,0.00,28.13,9.23
1992,138,7.39,25.49,15.55
1992,139,5.97,19.98,12.25
1992,140,0.00,24.66,7.92
1992,141,0.00,26.48,11.49
1992,142,0.00,28.18,13.57
1992,143,0.00,29.24,15.23
1992,144,22.34,23.84,13.25
1992,145,0.00,12.13,7.09
1992,146,0.00,12.79,3.22
1992,147,3.47,13.95,5.05
1992,148,0.00,17.49,6.92
1992,149,0.00,20.05,4.63
1992,150,17.63,19.42,7.39
1992,151,7.86,17.14,10.39
1992,152,0.00,18.70,11.35
1992,153,0.00,23.02,8.59
1992,154,0.00,24.54,10.43
1992,155,1.91,24.37,11.05
1992,156,5.52,22.08,16.10
1992,157,9.03,24.56,16.77
1992,158,0.00,25.71,14.66
1992,159,0.00,22.88,16.58
1992,160,0.00,22.35,11.05
1992,161,0.00,22.99,11.93
1992,162,0.00,24.25,9.68
1992,163,0.00,26.37,9.41
1992,164,0.00,28.52,11.82
1992,165,0.00,29.03,14.90
1992,166,0.00,28.11,15.62
1992,167,0.00,25.84,14.70
1992,168,0.00,29.38,12.33
1992,169,32.41,31.06,17.79
1992,170,12.77,26.24,17.28
1992,171,0.00,20.12,14.90
1992,172,0.00,15.28,10.57
1992,173,0.00,16.89,6.97
1992,174,0.00,20.06,5.59
1992,175,19.88,22.35,11.12
1992,176,0.00,23.76,11.74
1992,177,1.31,24.82,13.16
1992,178,0.00,25.02,15.12
1992,179,0.00,23.72,11.69
1992,180,0.00,26.13,10.01
1992,181,0.00,28.15,12.09
1992,182,0.00,29.52,15.24
1992,183,7.38,29.93,18.23
1992,184,3.14,29.87,18.82
1992,185,0.00,26.60,18.75
1992,186,0.00,26.29,13.96
1992,187,0.00,26.02,16.68
1992,188,0.00,23.92,11.09
1992,189,0.00,24.41,11.84
1992,190,0.00,28.09,17.30
1992,191,2.63,30.01,21.07
1992,192,0.00,29.28,18.94
1992,193,28.53,29.04,19.07
1992,194,55.71,29.32,20.08
1992,195,23.71,29.85,20.82
1992,196,24.38,28.74,20.90
1992,197,17.98,24.51,18.26
1992,198,22.44,27.61,16.83
1992,199,18.56,25.21,18.04
1992,200,0.00,26.92,17.71
1992,201,1.97,27.63,15.16
1992,202,5.51,27.11,18.38
1992,203,0.00,24.17,15.97
1992,204,0.00,23.65,14.02
1992,205,18.37,26.67,15.80
1992,206,0.00,24.60,17.64
1992,207,5.03,25.85,15.15
1992,208,4.13,27.05,19.05
1992,209,0.00,26.70,16.64
1992,210,0.00,26.88,12.16
1992,211,14.80,27.22,16.66
1992,212,15.58,24.23,16.43
1992,213,0.00,20.46,14.64
1992,214,0.00,24.90,11.43
1992,215,0.00,25.02,13.03
1992,216,0.00,25.45,15.87
1992,217,0.00,23.66,13.88
1992,218,0.00,24.49,12.16
1992,219,0.00,25.57,11.47
1992,220,9.29,27.74,13.61
1992,221,0.00,29.03,17.02
1992,222,13.12,31.25,17.62
1992,223,0.00,30.98,19.72
1992,224,4.34,26.29,17.93
1992,225,8.14,24.90,12.77
1992,226,0.00,22.58,14.05
1992,227,0.00,20.99,13.16
1992,228,5.21,20.06,13.92
1992,229,0.00,23.17,11.51
1992,230,0.00,24.51,10.74
1992,231,4.59,24.34,11.86
1992,232,0.00,23.06,13.19
1992,233,0.00,23.48,10.02
1992,234,0.00,24.66,10.39
1992,235,0.00,26.21,12.70
1992,236,0.00,27.34,17.12
1992,237,4.02,28.13,19.83
1992,238,0.00,30.13,18.34
1992,239,18.48,29.29,18.70
1992,240,25.99,25.08,18.69
1992,241,0.00,19.45,13.93
1992,242,0.00,22.36,8.07
1992,243,0.00,23.90,13.05
1992,244,0.00,23.46,11.49
1992,245,0.00,24.50,10.86
1992,246,4.15,23.72,13.51
1992,247,8.44,26.82,16.13
1992,248,0.00,25.27,12.20
1992,249,17.03,27.28,14.16
1992,250,7.30,28.00,17.66
1992,251,17.71,27.39,18.81
1992,252,26.96,24.45,16.30
1992,253,20.53,25.96,13.34
1992,254,4.06,22.00,14.79
1992,255,0.00,19.89,8.93
1992,256,0.00,21.26,8.23
1992,257,0.00,24.40,9.93
1992,258,0.00,27.48,12.80
1992,259,0.00,28.90,15.81
1992,260,0.00,28.47,17.12
1992,261,10.91,27.24,17.44
1992,262,17.54,23.00,15.95
1992,263,0.00,20.23,7.74
1992,264,16.67,22.39,7.72
1992,265,19.35,24.24,11.19
1992,266,4.05,19.93,13.36
1992,267,0.00,16.52,4.37
1992,268,0.00,20.84,4.94
1992,269,0.00,22.16,6.04
1992,270,2.10,22.70,9.81
1992,271,0.00,22.00,10.45
1992,272,0.00,21.75,7.28
1992,273,0.00,15.55,3.49
1992,274,0.00,17.69,2.80
1992,275,0.00,21.80,4.69
1992,276,0.00,23.90,7.24
1992,277,0.00,24.60,10.59
1992,278,0.00,19.99,10.09
1992,279,0.00,17.92,6.42
1992,280,0.00,20.68,4.41
1992,281,0.00,21.86,5.52
1992,282,11.79,19.16,8.69
1992,283,0.00,15.53,9.49
1992,284,3.43,16.32,8.88
1992,285,0.00,15.37,6.33
1992,286,0.00,18.68,5.90
1992,287,4.14,18.62,4.60
1992,288,10.77,25.77,7.24
1992,289,17.92,19.00,15.08
1992,290,7.52,14.65,8.48
1992,291,0.00,9.93,0.32
1992,292,1.67,8.19,-0.06
1992,293,0.00,7.01,-3.62
1992,294,2.58,8.21,-1.79
1992,295,0.00,11.56,1.02
1992,296,0.00,17.46,-0.20
1992,297,0.00,21.91,2.78
1992,298,0.00,17.49,7.19
1992,299,0.00,13.78,2.18
1992,300,0.00,17.48,2.55
1992,301,0.00,15.20,1.31
1992,302,0.00,14.60,0.30
1992,303,2.85,11.14,3.58
1992,304,1.69,8.07,3.97
1992,305,0.00,10.19,4.03
1992,306,16.17,12.43,3.93
1992,307,7.48,16.41,6.21
1992,308,2.61,17.71,4.58
1992,309,1.48,9.80,3.70
1992,310,1.59,2.61,0.56
1992,311,0.00,3.91,-0.81
1992,312,0.00,4.57,-2.12
1992,313,0.00,6.39,-1.46
1992,314,8.47,9.30,0.70
1992,315,13.12,10.53,4.83
1992,316,19.32,13.04,8.36
1992,317,18.52,12.80,5.99
1992,318,1.89,3.10,-1.54
1992,319,0.00,0.59,-4.36
1992,320,0.00,2.47,-5.04
1992,321,0.00,8.13,-4.78
1992,322,0.00,10.38,1.14
1992,323,0.00,6.86,2.87
1992,324,0.00,9.41,1.47
1992,325,6.89,16.86,2.80
1992,326,9.70,13.98,6.54
1992,327,18.21,11.56,8.69
1992,328,1.45,7.94,5.39
1992,329,1.76,7.27,3.89
1992,330,0.00,11.13,3.84
1992,331,0.00,5.62,1.35
1992,332,0.00,0.47,-1.17
1992,333,0.00,0.59,-1.73
1992,334,0.00,3.17,-2.45
1992,335,0.00,2.30,-1.50
1992,336,1.25,1.73,-1.56
1992,337,1.91,2.42,-1.08
1992,338,0.00,1.52,-1.63
1992,339,0.00,2.21,-2.78
1992,340,0.00,-2.60,-7.74
1992,341,0.00,-1.95,-9.02
1992,342,0.00,-0.75,-4.76
1992,343,0.00,-1.43,-3.86
1992,344,3.48,0.80,-4.17
1992,345,4.14,1.58,-2.80
1992,346,0.00,2.06,-0.98
1992,347,0.00,1.90,-0.74
1992,348,0.00,1.67,-1.31
1992,349,0.00,3.42,-3.81
1992,350,0.00,11.50,-1.68
1992,351,0.00,10.82,1.14
1992,352,0.00,3.20,-0.28
1992,353,0.00,4.54,-1.48
1992,354,5.54,6.19,-0.67
1992,355,0.00,2.40,-5.25
1992,356,0.00,1.85,-8.63
1992,357,0.00,4.53,-6.02
1992,358,0.00,2.60,-4.24
1992,359,0.00,-1.37,-10.65
1992,360,0.00,-0.60,-9.33
1992,361,0.00,-1.97,-12.07
1992,362,0.00,5.24,-11.20
1992,363,4.05,6.03,-2.20
1992,364,5.40,10.11,2.25
1992,365,7.89,14.25,5.78
1993,1,0.00,-1.72,-5.49
1993,2,12.39,4.38,-7.48
1993,3,15.25,12.49,-2.60
1993,4,21.99,11.89,6.18
1993,5,0.00,4.72,0.70
1993,6,0.00,1.04,-1.90
1993,7,0.00,1.52,-4.16
1993,8,0.00,-1.18,-3.67
1993,9,6.34,-2.53,-3.78
1993,10,6.85,-2.60,-5.87
1993,11,5.27,-1.04,-5.95
1993,12,4.55,3.18,-4.14
1993,13,0.00,1.47,-2.72
1993,14,0.00,-2.29,-4.80
1993,15,0.00,-2.43,-5.64
1993,16,0.00,-0.33,-8.35
1993,17,0.00,-0.95,-6.96
1993,18,0.00,-4.28,-11.11
1993,19,0.00,0.52,-12.53
1993,20,8.28,5.22,-10.06
1993,21,7.88,6.53,-2.88
1993,22,3.16,3.69,0.18
1993,23,7.38,8.41,-2.02
1993,24,6.39,3.02,-2.45
1993,25,0.00,0.06,-7.12
1993,26,0.00,1.97,-9.15
1993,27,0.00,3.05,-4.31
1993,28,0.00,8.24,-1.81
1993,29,0.00,-0.34,-6.49
1993,30,0.00,4.04,-8.26
1993,31,0.00,5.99,-3.71
1993,32,0.00,0.51,-7.16
1993,33,0.00,1.81,-11.67
1993,34,0.00,7.44,-7.87
1993,35,0.00,8.20,-4.90
1993,36,0.00,8.46,-3.70
1993,37,0.00,2.24,-6.88
1993,38,0.00,5.45,-10.33
1993,39,0.00,2.81,-6.31
1993,40,0.00,8.33,-5.11
1993,41,0.00,10.26,-1.45
1993,42,7.20,1.72,-1.85
1993,43,6.43,2.11,-1.90
1993,44,0.00,-0.15,-3.23
1993,45,3.72,-0.25,-3.71
1993,46,9.50,-1.22,-4.74
1993,47,6.76,-2.52,-4.81
1993,48,0.00,-6.83,-12.71
1993,49,0.00,-12.40,-21.87
1993,50,0.00,-4.71,-20.31
1993,51,6.78,0.51,-11.93
1993,52,4.89,3.38,-4.78
1993,53,1.69,-1.77,-5.43
1993,54,0.00,-6.20,-10.61
1993,55,0.00,-9.19,-17.06
1993,56,2.86,-6.08,-18.81
1993,57,0.00,-3.38,-12.92
1993,58,0.00,-3.39,-16.77
1993,59,0.00,-0.29,-15.88
1993,60,0.00,4.92,-11.07
1993,61,0.00,5.98,-2.18
1993,62,7.70,4.10,0.85
1993,63,14.12,1.13,-0.27
1993,64,0.00,0.93,-2.50
1993,65,0.00,4.94,-7.68
1993,66,3.17,6.79,-4.05
1993,67,1.64,3.58,-0.70
1993,68,5.34,2.93,-0.76
1993,69,4.32,3.35,-2.25
1993,70,1.12,1.44,-6.58
1993,71,1.06,-1.94,-5.74
1993,72,1.45,-4.23,-8.70
1993,73,0.00,-3.08,-15.17
1993,74,4.71,4.01,-13.51
1993,75,6.16,5.09,-3.72
1993,76,0.00,0.63,-5.01
1993,77,0.00,-2.13,-11.21
1993,78,2.68,3.17,-9.41
1993,79,3.89,3.91,-2.35
1993,80,4.13,5.53,-0.28
1993,81,8.88,9.27,0.36
1993,82,9.11,12.42,2.55
1993,83,0.00,7.51,2.53
1993,84,0.00,8.45,1.17
1993,85,0.00,8.31,0.57
1993,86,0.00,9.08,-0.79
1993,87,0.00,12.54,1.90
1993,88,0.00,13.61,4.91
1993,89,0.00,17.45,7.20
1993,90,8.91,15.90,7.40
1993,91,2.52,6.50,2.43
1993,92,0.00,2.67,-1.76
1993,93,0.00,5.27,-2.52
1993,94,0.00,5.49,-4.04
1993,95,0.00,7.15,-1.14
1993,96,0.00,11.83,1.59
1993,97,0.00,17.32,4.79
1993,98,12.63,19.13,7.30
1993,99,24.69,13.44,8.97
1993,100,0.00,14.78,3.19
1993,101,3.26,16.16,2.84
1993,102,0.00,11.53,3.99
1993,103,6.57,12.67,2.09
1993,104,11.12,14.96,2.95
1993,105,12.18,19.51,6.98
1993,106,3.07,11.35,4.88
1993,107,0.00,11.97,0.07
1993,108,0.00,18.09,2.21
1993,109,5.41,18.07,7.30
1993,110,4.87,20.47,8.28
1993,111,0.00,10.09,0.55
1993,112,0.00,15.08,-1.04
1993,113,7.24,17.60,0.71
1993,114,6.52,16.81,7.35
1993,115,16.22,14.90,8.97
1993,116,0.00,11.03,4.08
1993,117,0.00,16.85,-0.69
1993,118,0.00,22.49,2.88
1993,119,3.97,22.43,10.99
1993,120,0.00,22.61,11.45
1993,121,0.00,22.06,9.38
1993,122,0.00,24.16,10.01
1993,123,2.71,20.87,12.56
1993,124,3.56,21.08,15.01
1993,125,0.00,23.04,14.41
1993,126,0.00,25.38,10.87
1993,127,0.00,25.54,10.19
1993,128,0.00,27.99,10.11
1993,129,0.00,30.18,11.47
1993,130,0.00,30.06,12.50
1993,131,2.94,30.33,14.13
1993,132,0.00,23.36,13.06
1993,133,0.00,18.44,5.48
1993,134,0.00,22.99,5.67
1993,135,0.00,25.94,12.08
1993,136,0.00,20.16,9.47
1993,137,0.00,20.33,4.29
1993,138,1.89,16.95,9.74
1993,139,0.00,15.33,6.10
1993,140,0.00,16.54,3.28
1993,141,0.00,18.85,5.98
1993,142,4.63,22.89,4.38
1993,143,7.51,21.69,10.18
1993,144,3.98,20.08,13.25
1993,145,0.00,18.35,10.55
1993,146,0.00,23.15,5.88
1993,147,0.00,25.67,9.62
1993,148,16.38,26.74,12.87
1993,149,19.19,20.32,8.81
1993,150,8.13,23.43,7.55
1993,151,0.00,17.37,8.77
1993,152,0.00,15.99,4.46
1993,153,4.31,15.99,8.26
1993,154,4.48,15.87,10.12
1993,155,7.97,16.73,11.02
1993,156,0.00,18.85,9.73
1993,157,0.00,23.25,7.99
1993,158,13.96,24.04,13.03
1993,159,11.62,28.76,16.14
1993,160,21.50,26.41,18.37
1993,161,0.00,27.11,18.28
1993,162,0.00,26.27,15.43
1993,163,0.00,26.60,16.08
1993,164,0.00,27.83,14.85
1993,165,8.55,24.89,18.13
1993,166,0.00,24.39,14.21
1993,167,0.00,27.62,11.42
1993,168,0.00,30.59,13.96
1993,169,0.00,31.09,19.99
1993,170,0.00,30.26,21.85
1993,171,12.34,25.51,19.94
1993,172,4.93,24.28,17.72
1993,173,0.00,29.23,13.24
1993,174,0.00,28.51,14.15
1993,175,0.00,30.87,16.76
1993,176,13.61,28.23,19.18
1993,177,0.00,28.23,15.91
1993,178,25.74,27.62,16.92
1993,179,18.07,24.12,16.35
1993,180,0.00,22.91,15.83
1993,181,18.46,21.60,14.53
1993,182,28.74,24.28,16.28
1993,183,21.86,29.05,18.15
1993,184,0.00,30.89,19.11
1993,185,0.00,32.84,21.31
1993,186,0.00,32.10,21.58
1993,187,0.00,29.23,22.84
1993,188,0.00,30.17,22.29
1993,189,3.97,31.01,20.54
1993,190,5.86,32.53,21.37
1993,191,18.05,29.97,20.36
1993,192,28.89,30.82,19.19
1993,193,0.00,29.03,18.82
1993,194,0.00,28.81,13.39
1993,195,0.00,28.36,17.47
1993,196,0.00,26.18,17.89
1993,197,0.00,27.47,15.45
1993,198,0.00,28.23,16.78
1993,199,20.00,29.85,18.31
1993,200,0.00,27.86,19.34
1993,201,0.00,27.98,18.28
1993,202,0.00,26.49,16.89
1993,203,0.00,25.94,13.96
1993,204,0.00,27.58,15.14
1993,205,0.00,29.24,18.44
1993,206,0.92,30.13,19.26
1993,207,0.00,31.33,22.30
1993,208,0.00,31.96,19.08
1993,209,0.00,32.56,21.38
1993,210,0.00,26.71,17.80
1993,211,0.00,26.06,14.61
1993,212,0.00,28.55,12.03
1993,213,0.00,29.47,14.13
1993,214,0.00,28.07,16.85
1993,215,10.65,27.62,14.90
1993,216,0.00,24.14,14.73
1993,217,0.00,22.79,9.20
1993,218,0.00,23.49,12.14
1993,219,0.00,24.97,11.22
1993,220,0.00,26.36,12.26
1993,221,0.00,26.63,13.80
1993,222,8.58,23.81,17.02
1993,223,0.00,28.41,16.80
1993,224,0.00,27.60,18.93
1993,225,0.00,29.71,17.84
1993,226,0.00,30.87,16.23
1993,227,0.00,30.69,17.66
1993,228,0.00,30.11,20.67
1993,229,0.00,29.95,21.44
1993,230,0.00,30.33,17.49
1993,231,3.34,31.03,17.66
1993,232,0.00,29.22,19.86
1993,233,0.00,26.10,15.37
1993,234,0.00,28.56,8.76
1993,235,0.00,32.02,13.43
1993,236,0.00,31.78,20.87
1993,237,0.00,33.05,19.30
1993,238,0.00,33.56,20.57
1993,239,0.00,33.37,21.98
1993,240,0.00,31.42,21.38
1993,241,0.00,32.63,18.52
1993,242,3.02,32.95,19.52
1993,243,4.63,29.44,18.63
1993,244,0.00,25.89,15.89
1993,245,17.21,28.12,17.99
1993,246,9.44,23.16,18.07
1993,247,0.00,24.37,12.78
1993,248,0.00,25.44,13.17
1993,249,0.00,22.58,15.61
1993,250,0.00,23.60,13.64
1993,251,0.00,22.82,11.34
1993,252,2.39,23.84,10.97
1993,253,0.00,20.21,9.65
1993,254,2.47,21.24,4.78
1993,255,0.00,24.33,9.77
1993,256,0.00,29.16,14.77
1993,257,9.04,28.75,20.04
1993,258,0.00,20.68,12.61
1993,259,0.00,18.83,9.46
1993,260,0.00,21.76,10.28
1993,261,0.00,21.51,9.73
1993,262,0.00,21.35,11.98
1993,263,3.91,21.87,10.96
1993,264,1.84,21.65,13.10
1993,265,1.65,20.82,11.39
1993,266,4.35,19.46,11.48
1993,267,0.00,19.14,5.24
1993,268,15.48,18.67,7.62
1993,269,5.45,16.19,9.71
1993,270,4.95,13.75,9.53
1993,271,2.41,15.89,6.70
1993,272,0.00,12.65,3.68
1993,273,0.00,14.86,1.10
1993,274,0.00,21.98,5.08
1993,275,0.00,16.99,6.42
1993,276,0.00,19.32,0.82
1993,277,0.00,24.21,5.66
1993,278,0.00,18.96,2.07
1993,279,0.00,24.21,3.36
1993,280,0.00,26.62,9.02
1993,281,7.49,24.01,11.32
1993,282,5.71,15.90,5.29
1993,283,0.00,10.37,-1.61
1993,284,0.00,13.37,-1.14
1993,285,0.00,14.69,1.76
1993,286,0.00,13.04,1.31
1993,287,0.00,17.84,0.93
1993,288,0.00,21.67,5.58
1993,289,9.57,18.41,11.70
1993,290,8.85,17.64,12.69
1993,291,0.00,16.03,7.23
1993,292,7.60,14.45,8.71
1993,293,11.49,18.45,10.96
1993,294,0.00,14.25,6.10
1993,295,0.00,13.97,0.83
1993,296,0.00,17.81,-0.76
1993,297,0.00,20.30,2.88
1993,298,0.00,20.81,4.26
1993,299,0.00,19.00,6.48
1993,300,0.00,10.55,4.48
1993,301,0.00,8.73,0.09
1993,302,0.00,6.89,0.17
1993,303,5.05,1.75,-1.20
1993,304,2.13,2.83,-0.60
1993,305,0.00,4.60,-2.01
1993,306,4.96,7.94,-1.94
1993,307,3.50,9.48,1.63
1993,308,0.00,12.66,3.78
1993,309,0.90,10.81,3.94
1993,310,0.00,2.65,-0.17
1993,311,0.00,1.71,-4.67
1993,312,0.00,10.08,-3.67
1993,313,0.00,11.64,-2.10
1993,314,0.00,12.87,-2.51
1993,315,0.00,13.33,-0.70
1993,316,13.31,12.66,3.71
1993,317,35.83,16.79,7.23
1993,318,22.69,16.08,8.99
1993,319,0.00,11.17,6.73
1993,320,31.08,8.63,4.12
1993,321,21.06,8.51,2.85
1993,322,0.00,8.15,-1.61
1993,323,0.00,6.25,-0.07
1993,324,0.00,4.87,-3.45
1993,325,0.00,10.36,-2.07
1993,326,0.00,13.05,1.64
1993,327,0.00,11.74,2.29
1993,328,0.00,8.50,3.65
1993,329,9.83,8.72,1.39
1993,330,12.96,14.68,1.76
1993,331,0.00,2.15,-3.65
1993,332,4.21,0.14,-4.90
1993,333,0.00,0.38,-2.95
1993,334,0.00,3.19,-4.47
1993,335,0.00,7.45,-4.26
1993,336,3.62,8.48,0.53
1993,337,13.12,6.85,2.59
1993,338,16.89,7.18,3.31
1993,339,3.20,5.11,1.95
1993,340,0.00,4.86,1.67
1993,341,0.00,3.32,-1.08
1993,342,0.00,5.80,-1.35
1993,343,0.00,11.21,-2.38
1993,344,0.00,9.34,-0.37
1993,345,0.00,0.11,-6.31
1993,346,0.00,3.65,-8.43
1993,347,0.00,5.39,-4.26
1993,348,2.24,5.36,-1.36
1993,349,0.00,4.32,1.05
1993,350,0.00,3.79,0.02
1993,351,0.00,3.55,0.37
1993,352,2.50,3.81,0.97
1993,353,4.54,2.14,-0.08
1993,354,3.19,1.61,-0.37
1993,355,0.00,-0.79,-4.14
1993,356,0.00,-0.39,-4.54
1993,357,1.07,-2.54,-6.74
1993,358,1.74,-5.32,-7.74
1993,359,1.62,-6.60,-10.79
1993,360,0.00,-8.98,-14.65
1993,361,0.00,-7.81,-12.77
1993,362,0.00,-8.17,-13.96
1993,363,0.00,-6.25,-16.34
1993,364,0.00,-4.60,-16.14
1993,365,0.00,1.15,-13.23
1994,1,0.00,2.40,-3.65
1994,2,0.00,0.76,-3.02
1994,3,2.40,-1.84,-5.03
1994,4,1.92,-2.92,-6.96
1994,5,3.75,-2.17,-9.26
1994,6,4.33,0.13,-8.10
1994,7,0.00,-5.20,-9.75
1994,8,0.00,-9.96,-19.02
1994,9,0.00,-4.70,-16.93
1994,10,0.00,0.42,-14.75
1994,11,0.00,2.01,-5.51
1994,12,0.00,1.66,-1.89
1994,13,1.30,-1.14,-4.18
1994,14,0.00,-10.40,-16.07
1994,15,0.00,-16.24,-23.04
1994,16,4.77,-8.20,-23.95
1994,17,0.00,-9.73,-21.48
