Latitude: 40.93  Longitude: -81.43
X & Y on Lambert Conformal Conic: 1480277.88 -876.72
Tile: 11750
Elevation: 356 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,prcp (mm/day),tmax (deg c),tmin (deg c)
1989,161,0.00,18.50,11.27
1989,162,0.00,22.48,7.99
1989,163,18.82,20.73,10.82
1989,164,18.34,24.31,15.94
1989,165,28.30,21.86,16.11
1989,166,4.74,21.56,15.59
1989,167,5.85,20.53,14.21
1989,168,0.00,22.81,10.56
1989,169,0.00,25.15,12.63
1989,170,13.51,25.63,14.81
1989,171,10.00,24.10,16.15
1989,172,20.15,24.55,15.87
1989,173,0.00,28.23,17.84
1989,174,0.00,30.53,17.41
1989,175,0.00,31.83,17.23
1989,176,0.00,32.16,19.40
1989,177,5.21,32.49,19.08
1989,178,28.20,30.29,19.06
1989,179,0.00,27.39,15.08
1989,180,0.00,23.55,10.46
1989,181,0.00,26.95,8.89
1989,182,0.00,29.21,11.79
1989,183,0.00,28.93,15.44
1989,184,1.70,27.40,19.07
1989,185,4.21,25.12,19.61
1989,186,0.00,28.28,19.21
1989,187,0.00,31.15,17.84
1989,188,0.00,31.28,18.18
1989,189,0.00,29.24,14.06
1989,190,2.29,29.87,17.69
1989,191,0.00,33.01,21.54
1989,192,0.00,31.32,21.34
1989,193,0.98,27.70,17.80
1989,194,0.00,26.84,16.20
1989,195,0.00,25.79,14.30
1989,196,0.00,26.41,11.25
1989,197,0.00,26.51,12.96
1989,198,0.00,28.38,11.38
1989,199,0.00,28.33,13.92
1989,200,6.91,25.25,17.31
1989,201,8.70,28.25,18.53
1989,202,2.13,30.26,17.06
1989,203,2.03,30.73,19.46
1989,204,0.00,32.62,18.70
1989,205,0.00,33.44,20.15
1989,206,0.00,32.80,20.11
1989,207,8.15,31.11,21.01
1989,208,27.02,28.12,19.63
1989,209,0.00,26.06,16.39
1989,210,0.00,24.94,12.14
1989,211,10.05,20.55,14.45
1989,212,0.00,25.99,15.96
1989,213,0.00,26.53,14.30
1989,214,0.00,28.42,14.18
1989,215,0.00,30.24,16.77
1989,216,11.70,30.12,20.33
1989,217,0.00,30.94,20.36
1989,218,0.00,27.44,17.70
1989,219,0.00,20.41,12.05
1989,220,0.00,21.06,9.57
1989,221,0.00,25.33,8.41
1989,222,0.00,27.27,11.11
1989,223,0.00,27.21,14.06
1989,224,0.00,27.88,12.71
1989,225,3.05,27.90,13.71
1989,226,0.00,28.68,14.82
1989,227,0.00,28.44,15.09
1989,228,0.00,26.93,15.72
1989,229,0.00,25.96,14.03
1989,230,1.69,25.48,12.76
1989,231,2.29,25.34,15.45
1989,232,7.44,25.69,16.31
1989,233,0.00,27.11,17.36
1989,234,0.00,26.80,16.24
1989,235,0.00,27.85,18.55
1989,236,0.00,26.82,15.38
1989,237,0.00,28.34,12.38
1989,238,0.00,29.21,12.89
1989,239,0.00,29.56,14.41
1989,240,0.00,29.96,14.76
1989,241,11.22,28.56,19.31
1989,242,0.00,27.47,16.12
1989,243,2.22,28.85,12.65
1989,244,6.69,24.81,17.70
1989,245,0.00,23.62,13.53
1989,246,0.00,23.74,9.16
1989,247,0.00,24.89,10.16
1989,248,0.00,27.11,13.86
1989,249,0.00,28.17,16.37
1989,250,14.27,26.99,17.94
1989,251,0.95,29.47,19.29
1989,252,0.00,29.11,19.94
1989,253,4.67,23.94,17.91
1989,254,0.00,25.11,15.77
1989,255,0.00,25.45,13.30
1989,256,0.00,24.98,11.85
1989,257,27.91,19.19,13.99
1989,258,12.85,18.30,13.80
1989,259,6.79,19.59,13.41
1989,260,2.32,21.25,11.25
1989,261,0.00,22.62,9.39
1989,262,0.00,24.19,9.80
1989,263,0.00,25.77,10.42
1989,264,0.00,26.69,13.45
1989,265,35.51,23.26,16.14
1989,266,5.41,16.78,5.03
1989,267,0.00,15.56,2.70
1989,268,0.00,17.64,3.61
1989,269,0.00,16.14,4.82
1989,270,0.00,16.94,1.45
1989,271,0.00,20.62,1.83
1989,272,0.00,22.08,6.75
1989,273,0.00,20.33,7.68
1989,274,19.85,19.06,9.99
1989,275,3.23,21.95,12.91
1989,276,0.00,14.71,6.32
1989,277,0.00,13.55,0.79
1989,278,0.00,16.84,1.16
1989,279,0.00,16.29,6.88
1989,280,0.00,12.18,2.99
1989,281,0.00,10.67,1.55
1989,282,0.00,11.37,-0.58
1989,283,13.10,11.72,2.50
1989,284,0.00,18.27,3.77
1989,285,0.00,23.02,7.29
1989,286,0.00,24.53,7.10
1989,287,0.00,27.11,9.97
1989,288,0.00,25.85,12.40
1989,289,9.87,23.36,12.23
1989,290,4.10,14.40,7.49
1989,291,8.52,6.84,3.82
1989,292,10.57,7.10,0.33
1989,293,1.41,4.11,0.78
1989,294,2.09,7.27,0.45
1989,295,0.00,15.58,0.60
1989,296,0.00,19.69,0.05
1989,297,0.00,21.70,5.68
1989,298,0.00,22.94,6.92
1989,299,0.00,23.35,6.54
1989,300,0.00,24.01,5.26
1989,301,0.00,23.53,4.95
1989,302,0.00,22.58,4.44
1989,303,0.00,21.12,4.98
1989,304,4.64,17.16,5.01
1989,305,0.00,11.20,1.43
1989,306,3.65,9.97,0.79
1989,307,0.00,5.61,-1.82
1989,308,0.00,8.69,-4.23
1989,309,1.11,16.25,0.43
1989,310,0.00,14.81,3.38
1989,311,7.52,12.38,1.49
1989,312,4.07,12.85,4.69
1989,313,0.00,11.10,4.13
1989,314,0.96,7.92,1.84
1989,315,0.97,11.93,-0.63
1989,316,0.00,11.89,-0.01
1989,317,0.00,21.31,0.13
1989,318,2.17,18.58,7.62
1989,319,27.32,17.04,10.80
1989,320,4.65,7.78,-2.05
1989,321,0.00,0.29,-5.64
1989,322,0.00,1.22,-7.06
1989,323,0.00,7.67,-8.25
1989,324,0.00,11.54,-1.83
1989,325,0.00,0.02,-5.45
1989,326,1.31,-2.11,-6.49
1989,327,1.08,-0.69,-6.39
1989,328,0.00,3.73,-7.29
1989,329,2.51,8.32,-1.32
1989,330,0.00,10.32,1.22
1989,331,1.53,14.59,-0.78
1989,332,0.00,10.37,-1.28
1989,333,0.00,-0.65,-5.52
1989,334,0.00,2.64,-4.79
1989,335,0.00,4.45,-3.24
1989,336,1.68,3.29,-5.23
1989,337,1.18,-3.52,-9.02
1989,338,0.00,-2.54,-10.29
1989,339,0.00,1.62,-6.63
1989,340,3.98,4.17,-3.67
1989,341,0.00,-2.39,-7.73
1989,342,0.00,-2.48,-8.60
1989,343,0.00,-0.05,-11.25
1989,344,0.54,-0.76,-7.67
1989,345,1.24,-0.64,-4.38
1989,346,0.00,-2.15,-8.68
1989,347,0.00,-2.95,-11.71
1989,348,1.91,-5.48,-13.58
1989,349,5.99,-8.91,-16.38
1989,350,0.00,-9.86,-18.55
1989,351,0.00,-11.65,-23.36
1989,352,0.00,-8.03,-22.39
1989,353,0.00,-5.64,-17.75
1989,354,1.50,-9.05,-14.58
1989,355,0.00,-13.24,-20.44
1989,356,0.00,-12.24,-26.33
1989,357,0.00,-8.71,-22.01
1989,358,0.00,-8.44,-22.24
1989,359,2.57,-5.79,-14.50
1989,360,0.00,-5.80,-13.96
1989,361,1.52,-4.33,-14.97
1989,362,0.00,-1.35,-8.79
1989,363,10.99,3.10,-7.19
1989,364,5.34,6.47,-1.07
1989,365,7.68,7.07,-0.79
1990,1,0.64,0.92,-2.69
1990,2,0.00,3.91,-4.27
1990,3,0.00,7.20,-1.65
1990,4,3.16,10.25,0.94
1990,5,0.00,3.71,-2.28
1990,6,0.00,2.15,-4.76
1990,7,0.00,6.77,-5.92
1990,8,0.00,6.84,-4.66
1990,9,2.13,6.67,-0.90
1990,10,2.31,3.58,-0.57
1990,11,1.11,5.03,-1.25
1990,12,3.99,-0.14,-5.63
1990,13,0.00,-2.05,-8.35
1990,14,0.00,3.99,-8.44
1990,15,0.00,8.46,-0.83
1990,16,0.00,11.11,3.15
1990,17,1.63,13.13,7.06
1990,18,0.00,9.40,0.08
1990,19,3.84,1.67,-4.68
1990,20,10.55,3.90,-2.17
1990,21,0.77,4.22,0.04
1990,22,0.00,4.00,-0.56
1990,23,1.94,9.08,-3.98
1990,24,0.00,12.31,1.50
1990,25,2.77,11.50,-0.41
1990,26,0.00,2.66,-4.34
1990,27,0.00,9.88,-4.79
1990,28,3.56,6.63,-2.07
1990,29,10.90,1.70,-2.37
1990,30,0.00,4.15,-5.61
1990,31,0.00,5.62,-5.55
1990,32,12.12,7.35,-2.35
1990,33,9.92,7.51,-0.06
1990,34,9.21,3.31,-2.14
1990,35,10.40,2.06,-4.05
1990,36,0.00,2.92,-4.70
1990,37,0.00,8.50,-2.61
1990,38,0.00,9.57,1.52
1990,39,0.00,13.02,1.13
1990,40,9.15,11.26,3.98
1990,41,0.00,5.09,-1.15
1990,42,0.00,4.98,-2.49
1990,43,0.00,8.18,-5.64
1990,44,0.00,15.60,-0.47
1990,45,13.57,7.60,-1.65
1990,46,31.30,14.09,-1.52
1990,47,0.00,13.23,-0.13
1990,48,0.00,1.89,-6.46
1990,49,0.00,6.17,-8.47
1990,50,0.00,4.69,-5.13
1990,51,0.00,4.29,-7.96
1990,52,2.76,12.03,-7.23
1990,53,5.63,16.23,1.20
1990,54,3.21,9.54,-0.32
1990,55,5.02,-1.09,-7.99
1990,56,0.00,-6.97,-15.77
1990,57,0.00,-0.49,-18.33
1990,58,0.00,5.07,-8.73
1990,59,0.00,1.98,-6.53
1990,60,0.00,6.97,-8.72
1990,61,0.00,9.67,-4.55
1990,62,0.00,3.40,-5.83
1990,63,0.00,1.53,-8.47
1990,64,0.00,2.36,-5.86
1990,65,0.00,3.00,-7.37
1990,66,0.00,6.57,-10.71
1990,67,2.30,11.38,-6.35
1990,68,6.36,13.45,2.58
1990,69,0.00,15.57,3.21
1990,70,0.00,20.31,9.00
1990,71,0.00,23.85,12.54
1990,72,0.00,24.50,12.70
1990,73,0.00,25.46,11.37
1990,74,0.00,24.66,14.11
1990,75,3.66,17.57,11.84
1990,76,3.67,12.32,6.44
1990,77,0.00,7.31,0.99
1990,78,2.19,3.67,-1.92
1990,79,0.00,2.87,-5.91
1990,80,0.00,11.31,-4.91
1990,81,1.11,16.66,2.94
1990,82,0.00,7.03,-0.67
1990,83,0.00,3.78,-3.53
1990,84,0.00,6.46,-5.87
1990,85,0.00,5.49,-5.31
1990,86,0.00,7.13,-8.14
1990,87,0.00,10.62,-5.93
1990,88,1.40,13.77,1.54
1990,89,2.77,17.49,5.35
1990,90,4.48,12.32,7.70
1990,91,8.40,13.34,6.22
1990,92,4.23,8.43,3.09
1990,93,1.06,4.50,-0.32
1990,94,0.00,10.43,-0.55
1990,95,0.89,10.22,-0.08
1990,96,0.00,6.60,-3.50
1990,97,0.00,5.22,-4.31
1990,98,0.00,12.42,-4.66
1990,99,4.06,17.35,0.80
1990,100,33.15,12.15,2.92
1990,101,2.91,7.38,-0.12
1990,102,0.00,5.21,-3.64
1990,103,0.00,9.55,-2.69
1990,104,6.00,10.46,1.73
1990,105,0.00,14.27,2.67
1990,106,3.35,15.33,0.61
1990,107,3.88,11.01,-0.40
1990,108,0.00,11.85,-4.09
1990,109,0.00,16.98,-1.15
1990,110,29.02,15.72,8.45
1990,111,5.72,17.94,7.65
1990,112,0.00,21.17,2.24
1990,113,0.00,24.32,4.58
1990,114,0.00,27.77,8.15
1990,115,0.00,29.59,13.55
1990,116,0.00,29.81,14.70
1990,117,0.00,30.58,12.97
1990,118,0.00,27.49,14.03
1990,119,0.00,21.69,11.47
1990,120,0.00,22.72,8.52
1990,121,0.00,17.94,9.18
1990,122,0.00,16.24,4.29
1990,123,3.58,15.36,5.17
1990,124,22.22,16.02,8.34
1990,125,5.64,15.16,6.78
1990,126,0.00,16.81,4.99
1990,127,0.00,21.63,4.01
1990,128,0.00,24.43,10.13
1990,129,0.00,23.64,13.93
1990,130,2.65,17.56,7.94
1990,131,0.00,14.35,4.19
1990,132,15.29,13.69,3.66
1990,133,12.47,17.06,6.48
1990,134,0.00,21.54,2.87
1990,135,8.55,22.16,11.12
1990,136,19.09,23.00,15.51
1990,137,10.18,19.07,12.47
1990,138,0.00,19.09,8.75
1990,139,0.00,21.10,5.42
1990,140,4.04,20.95,12.52
1990,141,0.00,14.83,8.37
1990,142,0.00,18.35,7.02
1990,143,0.00,19.99,4.52
1990,144,0.00,21.98,4.64
1990,145,17.51,21.12,9.70
1990,146,0.00,20.19,12.00
1990,147,0.00,21.80,9.58
1990,148,21.65,18.42,10.57
1990,149,11.72,14.32,9.71
1990,150,0.00,18.04,5.31
1990,151,0.00,23.07,3.36
1990,152,0.00,25.72,7.47
1990,153,1.84,26.02,14.91
1990,154,4.19,24.17,14.79
1990,155,0.00,15.54,6.45
1990,156,0.00,19.92,2.11
1990,157,12.52,23.06,10.37
1990,158,16.80,26.06,15.36
1990,159,22.26,26.24,15.75
1990,160,5.69,26.42,16.96
1990,161,1.07,21.46,13.05
1990,162,0.00,22.88,11.08
1990,163,0.00,22.58,9.44
1990,164,0.00,29.30,13.17
1990,165,0.00,29.13,17.05
1990,166,0.00,28.96,16.42
1990,167,0.00,31.49,13.36
1990,168,0.00,30.79,18.81
1990,169,0.00,28.63,19.96
1990,170,0.00,20.84,12.62
1990,171,5.29,22.26,9.78
1990,172,0.00,27.25,15.66
1990,173,10.44,23.87,15.66
1990,174,2.55,19.41,13.69
1990,175,3.89,17.26,12.49
1990,176,0.00,25.71,9.74
1990,177,0.00,27.57,10.90
1990,178,0.00,28.46,15.38
1990,179,3.60,27.38,16.52
1990,180,6.52,28.74,18.70
1990,181,2.55,29.55,18.94
1990,182,0.00,24.40,15.27
1990,183,0.00,27.37,12.32
1990,184,0.00,29.58,13.05
1990,185,0.00,32.93,17.86
1990,186,0.00,28.60,18.55
1990,187,0.00,23.58,12.88
1990,188,0.00,26.39,8.75
1990,189,0.00,30.31,15.37
1990,190,0.00,31.64,20.69
1990,191,7.90,27.97,19.75
1990,192,60.28,20.76,16.14
1990,193,29.87,17.91,14.69
1990,194,3.36,18.87,14.23
1990,195,8.52,22.58,15.43
1990,196,0.00,24.36,16.48
1990,197,0.00,27.57,14.30
1990,198,0.00,29.52,17.49
1990,199,0.00,29.99,16.73
1990,200,9.28,30.21,17.79
1990,201,9.07,27.40,19.24
1990,202,9.96,26.07,18.53
1990,203,49.59,23.31,16.92
1990,204,3.99,24.50,14.99
1990,205,0.00,26.65,13.56
1990,206,0.00,27.85,12.47
1990,207,0.00,28.42,13.13
1990,208,0.00,30.07,14.44
1990,209,0.00,30.22,15.82
1990,210,0.00,30.14,17.33
1990,211,15.50,27.74,17.57
1990,212,0.00,22.76,14.26
1990,213,0.00,25.40,9.91
1990,214,0.00,27.42,11.02
1990,215,0.00,28.44,13.16
1990,216,36.00,26.46,15.49
1990,217,1.33,23.69,17.42
1990,218,1.72,21.63,15.88
1990,219,0.00,23.11,13.32
1990,220,0.00,25.93,10.07
1990,221,0.00,27.64,11.55
1990,222,0.00,27.99,15.14
1990,223,0.00,27.92,14.43
1990,224,0.00,27.41,15.54
1990,225,21.35,23.69,16.69
1990,226,0.00,26.12,13.64
1990,227,0.00,26.64,12.24
1990,228,0.00,28.36,15.06
1990,229,0.00,28.43,16.57
1990,230,7.18,27.32,18.08
1990,231,30.71,27.55,18.50
1990,232,18.93,23.98,17.29
1990,233,9.41,20.63,16.51
1990,234,0.00,20.29,16.74
1990,235,0.00,22.08,16.91
1990,236,0.00,25.30,16.79
1990,237,0.00,27.95,15.47
1990,238,0.00,29.96,17.07
1990,239,0.00,31.02,18.73
1990,240,0.00,30.37,18.53
1990,241,2.47,27.08,15.13
1990,242,0.00,27.01,11.90
1990,243,0.00,28.43,12.27
1990,244,0.00,29.34,14.49
1990,245,0.00,28.95,16.93
1990,246,0.00,26.87,14.32
1990,247,0.00,27.17,12.04
1990,248,0.00,26.86,15.71
1990,249,54.66,29.01,17.57
1990,250,29.70,25.18,17.10
1990,251,10.99,24.88,13.70
1990,252,17.82,23.56,14.66
1990,253,0.00,26.68,12.67
1990,254,0.00,27.55,14.93
1990,255,0.00,24.74,16.81
1990,256,0.00,25.79,16.12
1990,257,26.06,24.26,15.74
1990,258,3.60,17.10,11.83
1990,259,4.48,16.30,8.84
1990,260,0.00,16.11,4.80
1990,261,7.34,16.68,3.19
1990,262,9.27,17.19,8.38
1990,263,0.00,20.87,9.38
1990,264,13.04,21.18,7.76
1990,265,2.68,18.48,9.50
1990,266,1.54,12.67,6.63
1990,267,0.00,16.26,3.07
1990,268,0.00,19.93,6.51
1990,269,0.00,22.76,9.79
1990,270,0.00,24.21,8.99
1990,271,0.00,23.64,10.22
1990,272,5.29,19.90,13.21
1990,273,2.30,17.86,10.07
1990,274,0.00,18.25,3.85
1990,275,0.00,20.05,5.25
1990,276,16.21,23.30,5.65
1990,277,17.97,22.38,10.03
1990,278,0.00,24.42,9.43
1990,279,0.00,25.47,12.73
1990,280,0.00,23.32,11.27
1990,281,6.43,19.87,13.50
1990,282,41.51,21.65,13.11
1990,283,8.29,22.70,11.00
1990,284,6.30,12.90,5.64
1990,285,27.85,13.14,5.94
1990,286,1.42,14.61,10.16
1990,287,0.00,17.44,10.51
1990,288,0.00,17.22,6.77
1990,289,0.00,18.24,3.17
1990,290,6.36,22.54,7.77
1990,291,12.92,16.61,6.21
1990,292,0.00,11.51,1.79
1990,293,0.00,16.37,-0.92
1990,294,8.35,18.98,3.80
1990,295,10.49,14.26,9.54
1990,296,5.43,12.65,6.19
1990,297,0.00,12.59,2.17
1990,298,0.63,10.59,3.34
1990,299,0.00,9.85,0.39
1990,300,0.00,12.47,-2.53
1990,301,0.00,10.02,1.05
1990,302,0.00,11.54,0.16
1990,303,0.00,19.57,-0.96
1990,304,0.00,21.84,5.11
1990,305,0.00,22.13,6.56
1990,306,0.00,21.33,7.39
1990,307,0.00,21.64,8.96
1990,308,0.00,21.10,8.05
1990,309,15.42,16.09,5.31
1990,310,0.00,6.68,1.67
1990,311,0.93,5.80,0.13
1990,312,0.00,7.22,-2.84
1990,313,9.68,7.71,-0.07
1990,314,0.00,7.69,1.97
1990,315,2.53,6.28,-2.13
1990,316,0.00,4.85,-2.45
1990,317,0.00,5.20,-3.16
1990,318,0.00,12.29,-4.50
1990,319,0.00,19.47,1.40
1990,320,5.71,16.83,4.74
1990,321,0.00,8.48,1.26
1990,322,0.00,7.18,-3.87
1990,323,0.00,8.30,-3.56
1990,324,0.00,12.31,-2.76
1990,325,0.00,13.61,-1.02
1990,326,11.70,13.38,4.18
1990,327,0.00,10.60,1.36
1990,328,1.94,8.99,-0.26
1990,329,0.00,12.14,2.02
1990,330,0.00,17.99,0.37
1990,331,0.00,21.26,10.18
1990,332,0.47,17.74,5.03
1990,333,0.00,4.30,-1.94
1990,334,0.00,6.10,-5.38
1990,335,0.00,9.90,-1.75
1990,336,13.86,7.96,1.27
1990,337,23.08,11.60,0.18
1990,338,2.70,3.25,-4.00
1990,339,0.00,0.66,-5.13
1990,340,0.00,3.12,-2.38
1990,341,0.00,4.83,-1.95
1990,342,0.00,6.26,-4.11
1990,343,0.00,8.82,-4.01
1990,344,0.00,8.50,-1.77
1990,345,0.00,9.54,-3.05
1990,346,0.00,12.49,0.76
1990,347,0.00,9.35,-0.11
1990,348,12.36,4.40,-4.56
1990,349,10.32,8.78,-1.48
1990,350,0.00,4.59,1.43
1990,351,9.92,9.93,0.86
1990,352,27.87,11.52,1.08
1990,353,0.00,5.93,-1.04
1990,354,3.89,8.51,-2.59
1990,355,8.72,14.80,3.30
1990,356,13.21,13.33,4.73
1990,357,12.56,3.08,-1.47
1990,358,0.00,-3.73,-12.61
1990,359,0.00,-4.86,-15.32
1990,360,0.00,-5.20,-13.09
1990,361,5.37,-1.99,-14.00
1990,362,3.22,7.69,-6.45
1990,363,15.34,15.09,1.69
1990,364,31.97,10.99,1.13
1990,365,0.00,-0.52,-7.39
1991,1,0.00,2.41,-8.50
1991,2,0.00,3.17,-6.00
1991,3,0.00,-1.40,-7.59
1991,4,0.00,-0.84,-10.90
1991,5,5.80,2.48,-8.30
1991,6,0.68,1.30,-2.74
1991,7,0.00,0.57,-5.60
1991,8,0.00,1.40,-8.13
1991,9,2.41,1.55,-2.65
1991,10,3.42,1.08,-2.20
1991,11,9.52,4.85,-1.96
1991,12,1.50,3.05,-2.93
1991,13,0.00,1.04,-5.42
1991,14,0.00,4.94,-2.76
1991,15,4.80,10.37,-0.91
1991,16,6.40,9.39,0.69
1991,17,0.61,1.89,-1.96
1991,18,0.00,3.06,-3.73
1991,19,0.00,6.84,-2.68
1991,20,5.53,3.57,-2.20
1991,21,1.67,-3.92,-11.34
1991,22,0.00,-5.96,-17.72
1991,23,0.00,-1.79,-12.37
1991,24,0.00,-4.72,-11.87
1991,25,0.00,-6.56,-16.25
1991,26,0.77,-3.41,-14.63
1991,27,2.68,1.50,-10.41
1991,28,0.00,3.25,-8.00
1991,29,6.85,4.70,-8.93
1991,30,0.00,0.83,-5.35
1991,31,0.00,-2.65,-9.45
1991,32,0.00,4.59,-11.12
1991,33,0.00,9.66,-1.77
1991,34,0.00,13.62,-0.97
1991,35,0.00,15.35,-0.15
1991,36,0.00,10.86,2.51
1991,37,6.06,4.98,1.45
1991,38,0.00,3.64,0.58
1991,39,0.00,3.32,-0.90
1991,40,0.00,1.99,-1.45
1991,41,0.00,4.07,-1.92
1991,42,0.00,-0.95,-7.24
1991,43,0.00,0.97,-8.95
1991,44,8.31,4.25,-5.09
1991,45,6.68,1.32,-3.98
1991,46,3.57,-5.22,-12.10
1991,47,3.56,-3.84,-15.86
1991,48,3.61,3.45,-9.01
1991,49,6.01,8.43,-2.57
1991,50,2.37,10.13,1.63
1991,51,0.00,5.89,-0.58
1991,52,0.00,12.23,-0.13
1991,53,0.00,7.16,-1.74
1991,54,0.00,2.56,-7.56
1991,55,0.00,7.85,-4.31
1991,56,0.00,0.88,-4.08
1991,57,0.42,-0.75,-6.74
1991,58,0.92,1.63,-7.61
1991,59,1.69,10.38,-5.30
1991,60,0.83,17.01,3.20
1991,61,3.62,17.58,8.77
1991,62,15.64,6.67,-1.25
1991,63,4.80,2.24,-3.77
1991,64,1.75,8.20,-5.10
1991,65,20.55,8.69,-0.01
1991,66,0.00,3.21,-2.82
1991,67,0.00,3.57,-5.75
1991,68,1.39,6.15,-4.66
1991,69,0.85,2.82,-2.76
1991,70,0.00,2.37,-6.13
1991,71,0.00,2.87,-8.47
1991,72,0.00,3.83,-3.92
1991,73,0.00,7.40,-1.80
1991,74,0.00,8.58,-3.54
1991,75,0.00,12.21,-5.34
1991,76,2.09,14.98,-2.51
1991,77,3.72,10.42,1.83
1991,78,0.00,11.04,1.60
1991,79,0.00,16.48,-0.48
1991,80,0.00,19.81,6.12
1991,81,4.89,17.67,10.97
1991,82,3.66,19.33,10.36
1991,83,2.42,12.09,3.11
1991,84,0.00,13.10,2.76
1991,85,2.04,14.77,2.27
1991,86,1.37,21.32,8.63
1991,87,0.00,15.16,4.58
1991,88,0.00,6.82,-0.66
1991,89,0.00,4.88,-4.19
1991,90,0.53,8.26,-5.46
1991,91,0.91,7.25,-0.91
1991,92,0.00,9.82,-2.42
1991,93,0.00,17.45,-4.41
1991,94,4.47,21.00,1.54
1991,95,3.80,19.86,9.03
1991,96,0.00,24.06,7.93
1991,97,0.00,26.43,11.31
1991,98,6.70,24.66,14.86
1991,99,13.40,22.21,12.19
1991,100,0.00,11.02,3.20
1991,101,0.00,10.93,-1.40
1991,102,0.00,12.85,-0.57
1991,103,6.54,11.82,5.59
1991,104,8.77,13.33,7.09
1991,105,8.40,18.11,9.01
1991,106,3.49,19.49,9.48
1991,107,3.31,16.32,5.82
1991,108,0.00,15.34,1.03
1991,109,8.43,12.42,5.67
1991,110,2.56,9.13,5.89
1991,111,2.95,7.58,3.49
1991,112,0.00,13.68,2.91
1991,113,2.79,14.99,3.29
1991,114,4.54,14.59,3.48
1991,115,0.00,19.87,2.51
1991,116,0.88,22.82,7.78
1991,117,0.00,25.74,9.71
1991,118,0.00,25.45,15.07
1991,119,0.00,24.65,16.93
1991,120,0.00,22.99,14.73
1991,121,0.88,21.87,10.44
1991,122,0.00,17.37,6.87
1991,123,0.00,17.14,4.62
1991,124,0.00,21.06,5.13
1991,125,14.72,24.22,7.90
1991,126,0.00,17.69,8.63
1991,127,0.00,18.31,6.30
1991,128,0.00,21.37,5.58
1991,129,0.00,23.22,10.12
1991,130,0.00,26.29,10.08
1991,131,0.00,28.46,10.73
1991,132,0.00,30.29,14.45
1991,133,4.17,31.06,16.75
1991,134,0.00,31.48,16.66
1991,135,0.00,31.53,14.07
1991,136,0.77,30.64,15.69
1991,137,0.00,27.01,14.96
1991,138,0.00,20.51,9.10
1991,139,0.00,22.17,10.97
1991,140,0.00,23.99,10.88
1991,141,0.00,28.54,13.04
1991,142,0.00,30.87,14.81
1991,143,0.00,31.54,14.94
1991,144,2.01,29.10,18.29
1991,145,5.00,27.85,19.51
1991,146,2.80,27.14,20.88
1991,147,4.96,26.18,19.55
1991,148,0.00,31.79,18.29
1991,149,0.00,32.42,20.21
1991,150,10.56,30.31,20.40
1991,151,3.54,30.45,18.49
1991,152,0.00,28.99,18.12
1991,153,0.00,27.32,15.50
1991,154,0.00,26.83,14.73
1991,155,0.00,21.97,12.16
1991,156,0.00,22.76,9.62
1991,157,0.00,24.84,9.26
1991,158,0.00,26.09,9.89
1991,159,0.00,27.88,10.15
1991,160,0.00,29.64,11.77
1991,161,0.00,28.93,15.03
1991,162,12.75,27.95,17.83
1991,163,0.00,27.87,15.92
1991,164,0.00,26.78,10.46
1991,165,0.00,30.38,9.67
1991,166,0.00,31.25,16.89
1991,167,0.00,29.46,19.21
1991,168,0.00,29.42,17.14
1991,169,0.00,30.03,16.37
1991,170,0.00,31.12,17.33
1991,171,0.00,32.24,16.38
1991,172,0.00,31.61,16.50
1991,173,1.90,24.99,16.78
1991,174,0.00,24.25,14.45
1991,175,0.00,28.23,12.67
1991,176,0.00,30.01,14.55
1991,177,0.00,30.44,15.68
1991,178,0.00,31.20,15.93
1991,179,0.00,32.19,17.95
1991,180,0.00,32.40,20.59
1991,181,0.00,31.92,19.69
1991,182,0.00,30.77,15.42
1991,183,0.00,30.11,19.63
1991,184,0.00,31.51,20.12
1991,185,5.01,29.88,20.12
1991,186,0.00,30.57,19.09
1991,187,0.00,32.95,18.96
1991,188,20.00,33.48,20.46
1991,189,0.00,29.40,18.72
1991,190,0.00,27.46,15.73
1991,191,0.00,28.83,15.22
1991,192,0.00,29.00,14.76
1991,193,2.14,26.53,15.78
1991,194,0.00,28.58,18.16
1991,195,0.00,27.46,14.94
1991,196,0.00,29.01,11.24
1991,197,0.00,31.90,12.80
1991,198,0.00,32.65,14.92
1991,199,0.00,33.66,17.89
1991,200,0.00,34.22,18.99
1991,201,0.00,34.77,20.79
1991,202,3.30,33.78,21.72
1991,203,0.00,33.87,21.46
1991,204,10.73,31.10,19.41
1991,205,0.00,28.60,16.26
1991,206,0.00,28.77,17.59
1991,207,0.00,26.51,14.90
1991,208,0.00,25.99,12.12
1991,209,0.00,26.77,10.87
1991,210,0.38,26.10,16.17
1991,211,0.00,26.86,15.88
1991,212,0.00,29.85,12.42
1991,213,0.00,33.27,15.23
1991,214,0.00,33.88,15.32
1991,215,2.54,30.04,19.42
1991,216,0.00,27.39,17.00
1991,217,0.00,26.13,12.50
1991,218,0.00,27.46,10.12
1991,219,0.00,29.95,12.34
1991,220,11.16,26.25,13.60
