Latitude: 41.779  Longitude: -80.697
X & Y on Lambert Conformal Conic: 1517049.54 99942.99
Tile: 11750
Elevation: 277 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,prcp (mm/day),tmax (deg c),tmin (deg c)
1987,356,1.54,3.60,-3.02
1987,357,0.00,2.97,-2.30
1987,358,3.53,10.31,-1.56
1987,359,0.00,9.57,-0.47
1987,360,0.00,2.32,-0.17
1987,361,0.00,2.77,-3.26
1987,362,11.33,0.96,-3.52
1987,363,3.20,-3.99,-5.85
1987,364,0.00,0.84,-8.88
1987,365,0.00,3.93,-8.53
1988,1,0.00,-2.14,-6.50
1988,2,0.00,-3.54,-10.60
1988,3,1.73,0.44,-10.81
1988,4,2.32,-2.05,-9.35
1988,5,1.28,-12.58,-17.48
1988,6,0.00,-11.28,-17.59
1988,7,0.00,-7.73,-21.93
1988,8,0.00,-4.65,-20.84
1988,9,0.00,-6.08,-14.80
1988,10,0.00,-5.82,-12.95
1988,11,0.00,0.37,-17.87
1988,12,0.00,7.31,-11.00
1988,13,3.60,-0.98,-5.62
1988,14,0.00,-8.69,-15.96
1988,15,0.00,-1.11,-15.26
1988,16,0.00,7.54,-11.27
1988,17,4.77,7.65,-3.54
1988,18,0.00,6.95,0.44
1988,19,6.46,9.20,-4.43
1988,20,0.00,13.82,-2.83
1988,21,0.00,0.74,-1.67
1988,22,0.00,-1.96,-8.27
1988,23,0.00,1.74,-7.19
1988,24,2.36,2.52,-4.31
1988,25,0.00,2.78,-5.38
1988,26,2.18,-7.64,-14.84
1988,27,0.00,-5.88,-14.92
1988,28,0.00,-6.25,-15.15
1988,29,0.00,7.50,-13.23
1988,30,0.00,12.32,-6.59
1988,31,9.90,14.66,6.54
1988,32,6.92,10.21,4.25
1988,33,0.00,-1.20,-2.94
1988,34,17.08,-1.20,-4.88
1988,35,3.80,-2.98,-6.04
1988,36,2.55,-6.83,-15.57
1988,37,0.00,-13.39,-20.02
1988,38,1.18,-5.01,-20.54
1988,39,0.00,-4.80,-16.53
1988,40,0.00,-1.33,-16.97
1988,41,0.00,-3.42,-10.20
1988,42,3.08,3.12,-10.62
1988,43,2.80,-4.29,-9.04
1988,44,0.66,-7.62,-12.54
1988,45,3.15,6.78,-17.99
1988,46,0.00,6.85,-14.79
1988,47,0.00,-0.04,-4.87
1988,48,0.00,6.07,-4.35
1988,49,0.00,5.82,-6.31
1988,50,7.43,6.28,-6.03
1988,51,2.46,3.29,-1.79
1988,52,0.00,-0.92,-15.29
1988,53,9.62,13.19,-13.50
1988,54,0.00,5.70,-1.37
1988,55,10.19,-1.94,-7.08
1988,56,2.66,-2.97,-9.42
1988,57,0.00,3.86,-9.39
1988,58,0.00,0.55,-7.78
1988,59,0.00,2.83,-13.03
1988,60,0.00,3.53,-9.02
1988,61,0.00,2.41,-7.30
1988,62,0.00,10.54,-6.80
1988,63,6.11,-0.17,-4.00
1988,64,0.00,-1.25,-5.76
1988,65,0.00,3.40,-15.38
1988,66,0.00,6.26,-11.92
1988,67,0.00,7.99,-6.31
1988,68,2.41,17.49,-2.70
1988,69,0.00,10.63,0.26
1988,70,0.00,3.44,-1.41
1988,71,0.00,9.96,-4.81
1988,72,4.45,13.02,-2.25
1988,73,2.55,4.02,0.39
1988,74,5.62,-1.27,-6.06
1988,75,2.65,-2.03,-8.50
1988,76,0.00,0.34,-7.69
1988,77,0.00,2.43,-4.21
1988,78,0.00,2.00,-4.96
1988,79,6.56,2.47,-4.03
1988,80,0.00,-2.41,-6.47
1988,81,0.00,-3.47,-12.81
1988,82,0.00,5.92,-13.87
1988,83,0.00,22.42,-9.67
1988,84,2.52,18.24,4.88
1988,85,9.75,20.01,8.21
1988,86,3.56,16.48,5.40
1988,87,0.00,4.46,-1.69
1988,88,0.00,12.28,-4.14
1988,89,0.00,24.43,0.15
1988,90,0.00,15.14,8.91
1988,91,0.00,13.22,-1.97
1988,92,9.54,12.96,0.78
1988,93,0.00,18.92,5.70
1988,94,23.24,18.17,8.73
1988,95,0.00,15.92,6.90
1988,96,0.00,24.81,4.20
1988,97,8.86,25.09,5.69
1988,98,2.21,8.15,3.53
1988,99,0.00,7.82,2.05
1988,100,0.00,9.39,-1.11
1988,101,0.00,12.49,-1.66
1988,102,0.00,13.37,-1.50
1988,103,0.00,17.21,-0.27
1988,104,0.00,16.09,3.42
1988,105,0.00,15.09,4.66
1988,106,5.03,5.11,-0.44
1988,107,0.00,6.35,-1.70
1988,108,4.09,17.99,-1.10
1988,109,0.00,6.75,-0.37
1988,110,0.00,6.52,-2.95
1988,111,6.95,13.13,-2.74
1988,112,0.00,8.33,-0.33
1988,113,6.64,11.01,-3.32
1988,114,11.29,22.83,-0.57
1988,115,0.00,9.06,2.79
1988,116,0.00,12.09,-1.07
1988,117,0.00,16.73,-0.08
1988,118,2.56,12.73,1.70
1988,119,4.15,9.67,1.09
1988,120,13.93,7.14,2.09
1988,121,0.00,13.83,3.27
1988,122,0.00,17.37,0.04
1988,123,0.00,16.83,2.03
1988,124,0.00,15.64,1.88
1988,125,3.59,17.71,2.42
1988,126,3.75,14.13,6.95
1988,127,0.00,20.33,9.54
1988,128,0.00,21.19,3.80
1988,129,0.00,27.52,5.10
1988,130,11.82,23.65,13.25
1988,131,2.41,21.15,11.29
1988,132,0.00,16.08,7.64
1988,133,0.00,23.74,3.43
1988,134,3.07,24.28,7.08
1988,135,0.00,18.77,0.70
1988,136,28.67,28.28,3.65
1988,137,0.00,23.89,10.05
1988,138,0.00,19.34,7.56
1988,139,5.34,13.56,8.56
1988,140,5.03,18.44,9.43
1988,141,0.00,19.39,9.95
1988,142,0.00,22.17,10.23
1988,143,0.00,25.87,11.03
1988,144,3.33,26.82,12.18
1988,145,0.00,19.34,11.75
1988,146,0.00,13.16,4.49
1988,147,0.00,20.36,0.11
1988,148,0.00,26.07,6.10
1988,149,0.00,27.73,7.95
1988,150,0.00,29.52,9.88
1988,151,0.00,30.87,12.80
1988,152,0.00,28.95,12.55
1988,153,17.22,27.13,14.66
1988,154,0.00,18.85,7.58
1988,155,0.00,16.71,8.25
1988,156,0.00,20.22,3.86
1988,157,0.00,24.93,8.72
1988,158,0.00,28.68,10.36
1988,159,0.00,27.78,14.40
1988,160,0.00,20.51,11.10
1988,161,0.00,16.15,4.07
1988,162,0.00,17.52,3.21
1988,163,0.00,23.88,4.50
1988,164,0.00,28.34,7.45
1988,165,0.00,30.62,12.17
1988,166,0.00,32.45,16.17
1988,167,3.86,31.52,18.73
1988,168,0.48,21.99,15.62
1988,169,0.00,22.17,7.93
1988,170,0.00,26.57,7.04
1988,171,0.00,29.92,11.71
1988,172,0.00,32.79,14.02
1988,173,0.00,31.15,15.42
1988,174,13.19,34.58,18.86
1988,175,0.00,23.62,16.98
1988,176,0.00,25.27,9.63
1988,177,0.00,36.94,13.80
1988,178,0.00,22.48,13.79
1988,179,0.00,23.13,7.84
1988,180,0.00,25.69,7.90
1988,181,0.00,21.03,10.51
1988,182,0.00,18.90,8.08
1988,183,0.00,21.82,7.38
1988,184,0.00,24.28,6.54
1988,185,0.00,28.98,8.47
1988,186,0.00,30.57,11.40
1988,187,0.00,32.97,12.18
1988,188,0.00,34.09,13.82
1988,189,0.00,35.88,14.44
1988,190,0.00,35.61,16.49
1988,191,0.00,34.86,18.39
1988,192,10.64,33.32,18.65
1988,193,0.00,29.52,18.52
1988,194,0.00,27.34,16.02
1988,195,0.00,31.60,12.63
1988,196,0.00,33.49,15.08
1988,197,0.00,31.64,14.08
1988,198,6.16,36.70,17.32
1988,199,6.44,29.35,20.71
1988,200,3.48,32.17,16.04
1988,201,0.00,27.84,17.97
1988,202,19.58,26.59,16.36
1988,203,0.00,25.57,16.51
1988,204,0.02,28.50,15.09
1988,205,21.42,24.29,15.75
1988,206,0.00,25.83,13.98
1988,207,11.73,28.10,14.98
1988,208,0.00,26.39,16.51
1988,209,0.00,27.73,13.65
1988,210,0.00,30.84,15.40
1988,211,0.00,32.86,18.09
1988,212,37.85,31.45,19.97
1988,213,0.00,28.35,18.86
1988,214,0.00,32.14,13.41
1988,215,0.00,34.88,18.40
1988,216,0.00,33.48,18.80
1988,217,0.00,33.15,20.47
1988,218,11.77,31.48,20.98
1988,219,0.00,28.41,20.34
1988,220,0.00,27.15,15.88
1988,221,0.00,30.94,13.85
1988,222,0.00,30.81,17.40
1988,223,0.00,30.13,19.71
1988,224,0.00,31.72,19.06
1988,225,0.00,32.44,19.65
1988,226,0.00,32.74,21.05
1988,227,7.18,32.80,21.68
1988,228,0.00,29.24,20.56
1988,229,0.00,29.72,15.08
1988,230,2.65,33.65,18.11
1988,231,1.72,26.08,18.49
1988,232,0.00,26.03,13.58
1988,233,0.00,25.19,11.13
1988,234,0.00,23.92,10.49
1988,235,0.00,24.94,6.47
1988,236,5.99,21.48,8.74
1988,237,3.52,24.59,14.42
1988,238,2.08,26.66,14.66
1988,239,0.00,23.71,12.72
1988,240,15.45,27.23,9.86
1988,241,24.32,21.18,13.08
1988,242,5.66,21.18,15.13
1988,243,0.00,22.34,9.41
1988,244,0.00,23.43,8.26
1988,245,0.00,26.33,8.75
1988,246,0.00,27.63,11.87
1988,247,41.32,22.23,13.07
1988,248,11.08,23.07,16.71
1988,249,1.16,16.00,12.94
1988,250,0.00,16.50,8.22
1988,251,0.00,19.33,8.13
1988,252,0.00,23.50,5.68
1988,253,0.00,25.08,7.63
1988,254,0.00,25.65,11.33
1988,255,0.00,23.35,8.16
1988,256,11.78,25.69,8.74
1988,257,2.69,22.38,11.15
1988,258,0.00,22.70,7.40
1988,259,0.00,20.47,6.04
1988,260,0.95,23.04,5.90
1988,261,11.97,24.26,9.81
1988,262,0.00,25.66,14.67
1988,263,1.47,24.54,16.35
1988,264,0.00,24.53,15.17
1988,265,0.00,18.62,13.43
1988,266,15.57,20.28,12.47
1988,267,0.00,20.73,12.35
1988,268,0.00,18.55,7.30
1988,269,0.00,20.54,6.20
1988,270,0.00,20.70,6.17
1988,271,0.00,25.15,7.30
1988,272,0.00,20.64,9.58
1988,273,0.00,22.32,7.04
1988,274,0.00,25.82,8.96
1988,275,0.00,26.94,13.18
1988,276,2.51,20.56,14.97
1988,277,0.00,16.17,9.83
1988,278,8.98,14.96,2.24
1988,279,9.65,12.66,2.68
1988,280,2.73,11.49,4.20
1988,281,5.30,9.05,3.84
1988,282,4.20,11.90,1.18
1988,283,7.70,11.50,2.63
1988,284,11.01,13.08,5.39
1988,285,4.23,10.39,5.75
1988,286,6.70,7.34,0.96
1988,287,0.00,6.79,1.19
1988,288,0.00,15.07,-1.54
1988,289,0.00,20.01,0.26
1988,290,0.00,21.35,7.02
1988,291,32.78,18.17,8.99
1988,292,9.28,14.30,12.26
1988,293,9.87,10.54,3.50
1988,294,0.00,11.12,1.23
1988,295,8.19,8.84,1.60
1988,296,1.93,8.49,4.96
1988,297,3.40,10.47,4.21
1988,298,1.87,6.90,2.12
1988,299,7.37,6.64,0.90
1988,300,0.00,5.34,-0.21
1988,301,4.55,11.16,-1.96
1988,302,0.00,9.06,-1.49
1988,303,0.00,6.45,1.70
1988,304,0.00,4.71,-0.35
1988,305,0.00,10.09,-6.72
1988,306,3.96,10.46,-2.33
1988,307,0.00,6.74,1.66
1988,308,12.36,13.76,-0.35
1988,309,3.69,17.63,2.09
1988,310,12.39,14.79,10.83
1988,311,4.55,7.23,1.37
1988,312,2.47,4.98,-0.67
1988,313,5.04,9.08,0.49
1988,314,7.88,13.94,3.31
1988,315,7.06,14.68,3.73
1988,316,0.00,5.95,1.35
1988,317,12.40,10.12,-2.14
1988,318,0.00,10.10,-0.08
1988,319,0.00,14.87,1.56
1988,320,0.00,17.63,0.25
1988,321,4.74,20.21,3.89
1988,322,0.00,8.57,0.74
1988,323,0.00,9.62,-0.97
1988,324,7.64,8.48,-0.86
1988,325,13.35,9.51,4.37
1988,326,0.00,6.20,3.10
1988,327,0.00,4.82,1.61
1988,328,0.00,5.56,-1.98
1988,329,0.00,8.57,-4.73
1988,330,0.00,14.74,-2.94
1988,331,0.00,17.26,1.80
1988,332,4.74,15.57,9.00
1988,333,2.46,2.89,0.65
1988,334,0.00,4.93,-1.90
1988,335,4.23,5.37,-2.01
1988,336,6.15,1.11,-1.32
1988,337,0.00,2.32,-4.41
1988,338,0.00,11.06,-3.56
1988,339,0.00,4.23,-2.54
1988,340,0.00,4.76,-2.04
1988,341,0.00,12.01,-1.51
1988,342,0.00,6.32,0.75
1988,343,0.00,1.73,-2.21
1988,344,3.14,-1.61,-5.80
1988,345,4.91,-3.09,-7.23
1988,346,0.00,-5.92,-9.79
1988,347,0.72,-6.24,-16.29
1988,348,0.00,-0.57,-16.82
1988,349,4.03,6.22,-7.92
1988,350,0.00,-0.38,-4.62
1988,351,0.00,-4.32,-8.96
1988,352,4.74,-4.89,-10.31
1988,353,2.43,-2.74,-9.59
1988,354,0.00,8.93,-9.06
1988,355,0.00,13.67,-4.99
1988,356,0.00,3.74,0.36
1988,357,8.13,7.53,-2.37
1988,358,0.00,12.49,-1.81
1988,359,3.96,8.37,-2.20
1988,360,0.00,2.04,-1.05
1988,361,4.12,1.79,-4.56
1988,362,18.58,12.73,-4.45
1988,363,7.63,2.45,-0.22
1988,364,0.00,-5.48,-8.97
1988,365,0.00,-0.03,-13.44
1989,1,0.00,4.91,-8.00
1989,2,0.00,0.61,-4.76
1989,3,6.11,-2.46,-7.65
1989,4,0.00,-7.41,-11.84
1989,5,1.77,0.16,-17.66
1989,6,2.21,2.78,-9.81
1989,7,5.38,11.17,-1.97
1989,8,0.00,5.02,-0.48
1989,9,0.00,-3.27,-7.95
1989,10,0.00,4.80,-10.46
1989,11,0.91,6.73,-5.59
1989,12,0.00,9.50,-4.79
1989,13,0.00,-1.76,-4.76
1989,14,6.59,3.11,-10.02
1989,15,0.00,1.80,-7.61
1989,16,0.00,2.59,-2.15
1989,17,0.00,5.08,-4.36
1989,18,0.00,8.10,-3.46
1989,19,2.50,6.02,0.03
1989,20,1.68,1.34,-1.99
1989,21,0.00,-2.83,-9.64
1989,22,0.00,6.97,-8.72
1989,23,0.00,11.98,-4.90
1989,24,0.00,9.67,-1.96
1989,25,13.55,8.79,-1.07
1989,26,19.23,9.88,0.16
1989,27,0.00,2.65,-1.48
1989,28,0.00,10.12,-3.77
1989,29,1.08,7.35,-0.06
1989,30,0.00,5.94,2.25
1989,31,0.00,14.15,1.34
1989,32,0.00,14.35,1.71
1989,33,4.39,-0.16,-3.09
1989,34,0.00,-4.46,-5.94
1989,35,5.26,-5.64,-8.66
1989,36,1.74,-4.63,-9.36
1989,37,1.80,-6.95,-10.79
1989,38,0.00,-6.26,-11.58
1989,39,2.98,-4.21,-12.87
1989,40,0.00,-8.06,-14.53
1989,41,0.00,-3.32,-14.17
1989,42,0.00,-0.42,-8.49
1989,43,0.00,0.17,-5.52
1989,44,9.13,5.26,-10.92
1989,45,3.23,4.67,-3.17
1989,46,4.93,3.22,-0.95
1989,47,0.00,-1.40,-4.98
1989,48,0.00,-3.15,-11.18
1989,49,0.00,-2.82,-12.99
1989,50,0.00,3.14,-11.17
1989,51,7.02,6.34,-7.38
1989,52,5.73,5.02,-1.03
1989,53,0.00,-2.09,-4.64
1989,54,0.00,-6.65,-12.05
1989,55,0.00,-5.11,-16.33
1989,56,2.65,0.93,-15.60
1989,57,6.43,1.40,-10.43
1989,58,3.71,-0.30,-5.31
1989,59,3.38,1.71,-10.08
1989,60,0.00,-2.20,-8.36
1989,61,0.00,-1.93,-16.45
1989,62,0.00,5.15,-13.11
1989,63,3.14,15.17,-5.07
1989,64,1.41,3.40,1.31
1989,65,0.00,-4.66,-7.26
1989,66,0.00,-5.59,-11.40
1989,67,0.00,0.09,-12.97
1989,68,0.00,3.84,-9.64
1989,69,0.00,6.88,-8.38
1989,70,0.00,15.32,-4.84
1989,71,0.00,3.55,-0.84
1989,72,0.00,8.88,-9.12
1989,73,0.27,18.85,-3.52
1989,74,0.00,9.79,3.63
1989,75,0.00,9.10,-4.14
1989,76,13.98,14.51,-2.75
1989,77,6.63,3.55,-1.07
1989,78,0.00,0.13,-8.17
1989,79,6.70,3.41,-6.33
1989,80,0.00,-0.04,-4.73
1989,81,0.00,2.05,-11.00
1989,82,0.00,9.80,-8.71
1989,83,0.00,9.09,-1.57
1989,84,0.00,16.04,2.30
1989,85,0.00,19.52,1.36
1989,86,10.83,25.46,5.43
1989,87,17.56,25.07,11.15
1989,88,15.83,9.76,6.04
1989,89,8.55,6.69,2.64
1989,90,16.42,1.24,0.43
1989,91,0.00,4.57,-1.15
1989,92,16.13,10.53,-1.14
1989,93,17.64,11.74,3.21
1989,94,4.38,16.28,5.95
1989,95,0.00,9.46,5.48
1989,96,0.00,6.87,2.14
1989,97,0.00,7.04,0.22
1989,98,0.00,8.37,-4.19
1989,99,2.61,4.88,-1.85
1989,100,0.00,2.22,-6.01
1989,101,0.00,3.88,-5.27
1989,102,2.36,11.83,-2.98
1989,103,0.00,7.54,-0.99
1989,104,0.00,15.85,-2.23
1989,105,0.00,13.45,-0.11
1989,106,0.00,16.79,-2.49
1989,107,7.68,20.34,1.74
1989,108,3.87,8.28,1.04
1989,109,0.00,11.77,-2.79
1989,110,0.00,16.63,-1.97
1989,111,0.00,15.29,0.69
1989,112,0.00,9.27,-2.39
1989,113,0.00,11.26,-4.05
1989,114,0.00,13.89,-3.82
1989,115,0.00,21.04,0.39
1989,116,0.00,19.10,4.42
1989,117,0.00,19.91,3.01
1989,118,0.00,11.77,3.33
1989,119,1.93,15.80,5.63
1989,120,0.00,16.52,7.24
1989,121,13.91,12.17,6.50
1989,122,5.66,12.79,4.93
1989,123,0.00,11.32,4.80
1989,124,0.00,18.16,3.49
1989,125,5.49,18.56,8.53
1989,126,13.90,12.55,3.48
1989,127,14.16,9.29,0.29
1989,128,0.00,12.39,1.81
1989,129,10.82,16.74,4.02
1989,130,14.70,9.36,6.46
1989,131,6.17,8.17,6.17
1989,132,0.00,11.06,4.89
1989,133,4.59,13.38,5.05
1989,134,0.00,14.78,7.67
1989,135,5.16,12.83,3.90
1989,136,0.00,18.02,6.13
1989,137,0.00,23.02,6.11
1989,138,0.00,26.13,6.49
1989,139,0.00,28.31,12.56
1989,140,7.86,20.72,15.38
1989,141,0.00,23.02,10.18
1989,142,6.91,24.36,8.45
1989,143,17.95,15.49,10.70
1989,144,0.00,23.49,10.13
1989,145,49.79,27.11,11.61
1989,146,0.00,24.97,14.28
1989,147,0.00,19.71,11.69
1989,148,0.00,19.18,4.41
1989,149,0.00,24.65,4.86
1989,150,24.97,27.92,11.91
1989,151,8.88,28.02,16.25
1989,152,4.20,27.66,16.37
1989,153,0.00,23.01,17.13
1989,154,23.45,26.71,11.95
1989,155,0.00,22.59,11.94
1989,156,0.84,18.71,10.35
1989,157,0.00,24.24,7.51
1989,158,0.00,27.72,11.84
1989,159,0.00,27.93,13.78
1989,160,14.92,22.89,15.78
1989,161,2.33,17.44,12.64
1989,162,0.00,21.22,6.57
1989,163,13.57,19.47,8.84
1989,164,0.00,20.07,12.09
1989,165,9.92,18.78,14.24
1989,166,3.14,20.57,14.11
1989,167,4.46,20.06,14.20
1989,168,8.90,21.71,11.29
1989,169,0.00,25.65,12.86
1989,170,12.99,26.68,13.89
1989,171,21.22,21.73,15.51
1989,172,9.78,23.19,13.28
1989,173,1.89,26.94,16.30
1989,174,0.00,28.53,15.75
1989,175,0.00,29.63,15.67
1989,176,0.00,29.61,17.04
1989,177,4.98,31.04,16.37
1989,178,30.54,29.47,18.54
1989,179,0.00,25.57,18.18
1989,180,0.00,20.51,10.69
1989,181,0.00,23.70,7.08
1989,182,0.00,27.55,10.06
1989,183,0.00,29.40,12.22
1989,184,3.38,28.68,16.34
1989,185,8.61,26.33,18.48
1989,186,22.38,27.82,17.82
1989,187,0.00,29.37,17.30
1989,188,0.00,29.79,17.07
1989,189,0.00,27.41,12.55
1989,190,0.00,28.37,13.92
1989,191,0.00,31.38,18.20
1989,192,0.00,29.56,18.88
1989,193,3.15,24.24,17.37
1989,194,0.00,25.69,13.93
1989,195,0.00,25.00,13.99
1989,196,0.00,24.42,11.22
1989,197,0.00,24.02,10.27
1989,198,0.00,27.13,10.86
1989,199,0.00,27.93,11.78
1989,200,15.81,25.17,16.06
1989,201,5.11,26.18,17.38
1989,202,0.00,28.20,16.21
1989,203,0.00,29.01,18.65
1989,204,0.00,30.23,17.94
1989,205,0.00,31.22,17.56
1989,206,0.00,31.86,17.84
1989,207,0.00,29.80,19.60
1989,208,21.49,25.98,19.45
1989,209,0.00,25.68,17.57
1989,210,0.00,24.59,11.05
1989,211,0.00,24.95,13.56
1989,212,0.00,23.91,13.29
1989,213,0.00,25.31,14.09
1989,214,0.00,28.59,14.47
1989,215,0.00,29.82,16.52
1989,216,5.41,30.13,19.81
1989,217,0.00,30.24,19.71
1989,218,0.00,26.56,18.64
1989,219,2.07,19.58,13.02
1989,220,0.00,20.04,10.53
1989,221,0.00,24.67,8.57
1989,222,0.00,26.33,11.51
1989,223,0.00,25.27,13.29
1989,224,0.00,26.47,12.62
1989,225,0.00,26.95,13.20
1989,226,0.00,27.88,14.64
1989,227,9.46,26.99,15.36
1989,228,0.00,24.51,15.33
1989,229,0.00,24.40,11.71
1989,230,0.00,25.32,10.58
1989,231,0.00,24.05,13.95
1989,232,6.67,24.19,16.08
1989,233,0.00,27.23,16.26
1989,234,14.55,26.21,14.13
1989,235,0.00,24.88,14.88
1989,236,0.00,23.90,12.97
1989,237,0.00,24.35,9.97
1989,238,0.00,26.21,10.05
1989,239,0.00,27.58,10.42
1989,240,15.84,27.85,11.84
1989,241,0.00,25.79,15.42
1989,242,0.00,26.01,17.10
1989,243,3.81,27.33,12.36
1989,244,12.90,25.20,13.44
1989,245,0.00,21.80,12.34
1989,246,0.00,22.97,8.14
1989,247,0.00,23.80,10.05
1989,248,0.00,25.06,12.42
1989,249,0.00,26.78,14.25
1989,250,3.15,26.35,17.00
1989,251,0.00,29.23,18.59
1989,252,0.00,28.07,19.76
1989,253,6.15,24.98,18.93
1989,254,0.00,23.72,13.90
1989,255,0.00,23.44,10.21
1989,256,0.00,23.08,11.70
1989,257,14.08,18.62,11.14
1989,258,4.28,18.75,12.71
1989,259,12.98,18.36,12.16
1989,260,0.00,19.34,10.94
1989,261,0.00,21.88,7.89
1989,262,0.00,22.65,8.22
1989,263,0.00,23.87,8.14
1989,264,0.00,25.64,10.44
1989,265,28.70,22.65,12.48
1989,266,9.20,12.45,5.43
1989,267,0.00,14.27,3.87
1989,268,0.00,16.71,1.60
1989,269,0.00,14.87,5.22
1989,270,0.00,14.54,0.77
1989,271,0.00,19.70,1.17
1989,272,0.00,19.84,3.88
1989,273,0.00,20.19,4.60
1989,274,19.76,22.17,5.04
1989,275,0.00,20.86,9.51
1989,276,0.00,13.96,7.82
1989,277,0.00,13.04,3.49
1989,278,0.00,17.77,2.46
1989,279,0.00,15.72,4.18
1989,280,0.00,12.04,5.58
1989,281,0.00,9.88,4.54
1989,282,0.00,10.32,1.54
1989,283,19.98,11.33,2.54
1989,284,0.00,16.76,5.46
1989,285,0.00,21.56,7.42
1989,286,0.00,22.97,5.38
1989,287,0.00,26.30,7.13
1989,288,0.00,26.25,10.14
1989,289,18.98,24.72,9.87
1989,290,8.84,10.19,8.11
1989,291,11.05,5.98,3.71
1989,292,9.04,7.05,1.14
1989,293,4.28,5.56,1.07
1989,294,5.23,7.75,1.00
1989,295,0.00,14.16,1.79
1989,296,0.00,20.13,0.42
1989,297,0.00,21.10,4.29
1989,298,0.00,21.88,7.03
1989,299,0.00,22.09,5.45
1989,300,0.00,22.15,5.60
1989,301,0.00,22.56,4.91
1989,302,0.00,22.01,4.21
1989,303,0.00,22.23,4.45
1989,304,5.30,18.88,7.43
1989,305,0.00,11.49,4.20
1989,306,2.82,9.54,1.98
1989,307,0.00,5.56,0.56
1989,308,0.00,8.66,-2.57
1989,309,5.42,14.84,1.02
1989,310,0.00,13.56,3.98
1989,311,11.74,10.93,3.39
1989,312,5.70,12.92,5.08
1989,313,6.56,8.96,5.11
1989,314,3.84,6.69,1.75
1989,315,1.27,9.08,0.91
1989,316,0.00,10.15,-0.55
1989,317,0.00,20.75,-0.36
1989,318,10.48,19.00,7.92
1989,319,20.81,14.63,10.43
1989,320,8.83,4.33,0.62
1989,321,0.00,-0.13,-5.14
1989,322,5.86,0.37,-5.36
1989,323,0.00,8.16,-6.54
1989,324,0.00,9.30,-5.06
1989,325,13.50,-1.51,-3.86
1989,326,0.42,-2.43,-4.89
1989,327,1.62,-1.05,-6.63
1989,328,0.00,2.00,-5.92
1989,329,3.68,7.13,-4.75
1989,330,0.00,6.91,1.71
1989,331,4.01,15.52,-1.66
1989,332,0.00,8.39,0.25
1989,333,0.00,-1.38,-5.53
1989,334,2.72,1.73,-5.26
1989,335,0.00,2.73,-3.35
1989,336,6.23,1.70,-6.08
1989,337,4.47,-4.36,-7.79
1989,338,0.00,-4.23,-9.64
1989,339,0.00,1.19,-10.36
1989,340,3.54,3.15,-6.72
1989,341,0.00,-3.43,-7.67
1989,342,0.00,-2.24,-8.67
1989,343,0.00,-0.77,-13.01
1989,344,2.67,-0.67,-8.75
1989,345,3.69,-0.12,-4.81
1989,346,3.60,-1.54,-5.77
1989,347,0.00,-2.57,-11.76
1989,348,0.00,-4.74,-12.83
1989,349,12.25,-7.26,-17.46
1989,350,0.00,-8.11,-15.63
1989,351,0.00,-11.26,-18.96
1989,352,0.00,-7.99,-20.62
1989,353,1.29,-7.14,-18.03
1989,354,0.64,-9.60,-12.74
1989,355,4.77,-12.54,-15.14
1989,356,2.95,-12.23,-19.31
1989,357,0.00,-8.83,-19.52
1989,358,0.00,-8.13,-25.88
1989,359,2.16,-5.53,-20.71
1989,360,0.00,-8.71,-12.68
1989,361,2.21,-4.77,-17.31
1989,362,0.00,-2.01,-12.85
1989,363,8.09,3.42,-6.33
1989,364,10.57,6.32,-3.00
1989,365,8.81,6.27,-0.92
1990,1,0.00,-0.20,-2.98
1990,2,0.00,3.79,-3.67
1990,3,2.38,7.37,-2.75
1990,4,2.46,8.31,-0.02
1990,5,0.00,2.19,-2.33
1990,6,0.00,2.16,-4.84
1990,7,0.00,6.67,-3.77
1990,8,0.00,7.03,-3.62
1990,9,5.21,5.67,-1.98
1990,10,3.67,3.24,-0.40
1990,11,2.89,4.11,-1.45
1990,12,6.46,-2.37,-4.87
1990,13,0.00,-2.12,-7.14
1990,14,0.00,4.29,-7.91
1990,15,0.00,8.13,-4.06
1990,16,0.00,11.56,3.33
1990,17,15.30,11.18,5.33
1990,18,0.00,4.75,1.83
1990,19,80.86,0.79,-3.61
1990,20,21.47,2.76,-2.88
1990,21,16.50,2.92,-0.87
1990,22,0.00,3.98,-0.79
1990,23,2.08,8.60,-3.85
1990,24,0.00,12.49,-1.00
1990,25,2.11,10.28,-1.53
1990,26,0.00,2.46,-3.01
1990,27,0.00,10.44,-4.99
1990,28,4.81,5.52,-3.31
1990,29,6.56,2.84,-3.72
1990,30,0.00,4.00,-3.58
1990,31,0.00,5.64,-5.55
1990,32,16.34,6.05,-3.56
1990,33,10.17,4.04,1.33
1990,34,15.54,2.07,-3.97
1990,35,0.00,-1.59,-4.32
1990,36,0.00,3.03,-5.35
1990,37,0.00,8.12,-2.91
1990,38,0.00,9.45,0.00
1990,39,0.00,13.18,0.94
1990,40,6.02,10.83,1.83
1990,41,0.00,3.90,-0.85
1990,42,0.00,4.81,-3.60
