Latitude: 39.59  Longitude: -84.22
X & Y on Lambert Conformal Conic: 1287494.12 -186263.25
Tile: 11568
Elevation: 293 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,prcp (mm/day),tmax (deg c),tmin (deg c)
1987,201,0.00,32.34,18.82
1987,202,0.00,32.73,18.56
1987,203,0.00,32.84,18.96
1987,204,0.00,32.75,18.50
1987,205,0.00,33.15,18.76
1987,206,0.00,32.74,19.72
1987,207,6.74,30.98,20.26
1987,208,3.68,28.12,18.68
1987,209,0.00,28.94,15.78
1987,210,0.00,30.32,16.23
1987,211,0.00,30.72,17.67
1987,212,0.00,31.32,19.54
1987,213,0.00,31.35,19.67
1987,214,2.63,33.54,20.28
1987,215,0.00,33.04,20.44
1987,216,8.32,32.59,20.11
1987,217,0.00,28.04,20.40
1987,218,0.00,29.35,17.70
1987,219,0.00,30.94,17.22
1987,220,0.00,31.13,16.75
1987,221,0.00,30.10,19.02
1987,222,0.00,26.45,18.15
1987,223,0.00,28.91,14.45
1987,224,0.00,30.96,15.65
1987,225,0.00,31.76,16.98
1987,226,0.00,32.51,20.14
1987,227,0.00,32.88,16.46
1987,228,0.00,32.65,18.31
1987,229,0.00,30.55,20.09
1987,230,0.00,31.10,13.67
1987,231,0.00,29.88,14.02
1987,232,0.00,30.46,13.23
1987,233,0.00,29.60,14.23
1987,234,0.00,30.52,16.15
1987,235,0.00,25.11,12.58
1987,236,0.00,24.05,9.68
1987,237,7.92,22.09,11.02
1987,238,0.00,31.73,13.94
1987,239,7.28,27.38,16.87
1987,240,3.81,23.32,17.98
1987,241,0.00,24.69,13.61
1987,242,0.00,26.27,10.24
1987,243,0.00,24.63,12.48
1987,244,0.00,24.55,7.08
1987,245,0.00,26.17,8.29
1987,246,0.00,26.44,10.54
1987,247,0.00,28.92,11.09
1987,248,0.00,28.79,12.90
1987,249,0.00,28.71,15.20
1987,250,0.00,29.28,16.73
1987,251,0.00,29.52,16.73
1987,252,0.00,29.29,15.78
1987,253,0.00,29.59,14.77
1987,254,4.51,24.28,16.74
1987,255,4.10,25.88,17.96
1987,256,0.00,28.94,15.17
1987,257,0.00,29.14,11.72
1987,258,0.00,28.13,14.26
1987,259,4.10,27.95,17.21
1987,260,3.10,26.11,18.30
1987,261,3.36,23.42,16.76
1987,262,0.00,24.15,15.02
1987,263,0.00,22.80,8.59
1987,264,2.17,20.77,7.55
1987,265,0.00,20.46,9.59
1987,266,0.00,22.72,6.43
1987,267,0.00,24.89,8.23
1987,268,0.00,24.18,7.91
1987,269,0.00,27.27,3.29
1987,270,0.00,28.91,6.51
1987,271,0.00,27.17,10.84
1987,272,6.45,21.16,12.84
1987,273,0.00,20.53,8.89
1987,274,0.00,18.36,1.86
1987,275,0.00,16.83,5.09
1987,276,0.00,13.31,3.65
1987,277,0.00,18.51,-1.86
1987,278,0.00,20.87,1.84
1987,279,4.84,16.60,5.81
1987,280,2.96,9.64,5.04
1987,281,0.00,14.59,1.57
1987,282,0.00,17.77,1.99
1987,283,9.57,12.39,6.39
1987,284,0.00,9.86,5.39
1987,285,0.00,13.35,2.27
1987,286,0.00,15.23,-2.34
1987,287,0.00,19.11,-1.59
1987,288,0.00,22.05,-0.67
1987,289,0.00,22.11,1.66
1987,290,1.09,17.43,3.13
1987,291,0.00,18.72,1.46
1987,292,0.00,19.82,2.20
1987,293,0.00,11.84,3.81
1987,294,0.00,8.75,-1.30
1987,295,0.00,14.93,-3.64
1987,296,4.01,19.18,0.94
1987,297,0.00,17.03,5.99
1987,298,0.00,12.79,-2.64
1987,299,5.38,17.54,-1.86
1987,300,0.00,12.43,1.27
1987,301,0.00,10.93,-1.64
1987,302,0.00,12.60,0.62
1987,303,0.00,22.37,1.17
1987,304,0.00,24.44,3.12
1987,305,0.00,25.34,6.91
1987,306,0.00,25.75,10.43
1987,307,0.00,25.40,11.36
1987,308,0.00,24.13,10.74
1987,309,0.00,12.26,2.65
1987,310,0.00,11.61,-4.18
1987,311,0.00,14.70,0.20
1987,312,2.55,19.74,7.78
1987,313,0.00,8.85,5.59
1987,314,0.00,2.80,-0.14
1987,315,0.00,6.13,-3.46
1987,316,0.00,13.26,-4.96
1987,317,0.00,17.21,-1.13
1987,318,0.00,17.52,1.69
1987,319,0.00,19.89,-2.04
1987,320,4.07,21.40,2.10
1987,321,2.99,17.28,7.44
1987,322,0.00,7.78,2.50
1987,323,0.00,9.80,-4.97
1987,324,0.00,2.12,-4.46
1987,325,0.00,2.49,-8.72
1987,326,3.28,10.84,-8.07
1987,327,0.00,12.76,-1.58
1987,328,9.76,14.22,2.26
1987,329,12.44,16.78,5.32
1987,330,9.74,7.39,4.25
1987,331,2.74,11.99,4.25
1987,332,10.23,16.38,5.95
1987,333,7.62,6.97,3.80
1987,334,1.48,3.40,1.27
1987,335,1.95,2.26,0.38
1987,336,3.86,2.34,-1.52
1987,337,7.90,6.16,-1.78
1987,338,0.00,1.81,-1.28
1987,339,0.00,1.55,-3.54
1987,340,0.00,3.37,-6.94
1987,341,0.00,9.91,-2.51
1987,342,2.62,15.04,3.00
1987,343,2.06,13.11,5.27
1987,344,0.00,9.04,-2.41
1987,345,3.19,8.19,-4.24
1987,346,0.00,5.26,-0.57
1987,347,0.00,3.83,-0.73
1987,348,15.80,9.78,-0.79
1987,349,14.15,12.07,-0.77
1987,350,0.00,-1.40,-3.72
1987,351,0.00,-0.70,-4.60
1987,352,0.00,3.17,-4.24
1987,353,6.85,11.28,-1.61
1987,354,4.99,10.46,0.29
1987,355,0.00,5.14,-3.58
1987,356,0.00,3.07,-5.12
1987,357,0.00,8.13,-1.88
1987,358,11.69,11.34,-0.62
1987,359,15.50,8.28,2.71
1987,360,0.00,2.78,0.71
1987,361,3.53,3.12,-0.81
1987,362,4.39,4.43,-0.48
1987,363,0.00,-0.15,-4.85
1987,364,0.00,3.74,-11.03
1987,365,4.32,5.67,-7.23
1988,1,0.00,-2.16,-7.42
1988,2,0.00,-1.05,-13.98
1988,3,0.00,1.45,-11.60
1988,4,0.00,-3.12,-10.89
1988,5,0.00,-10.38,-18.25
1988,6,0.00,-10.20,-19.93
1988,7,0.00,-8.85,-18.17
1988,8,0.00,-5.67,-14.55
1988,9,0.00,-5.14,-15.42
1988,10,0.00,-3.42,-17.92
1988,11,0.00,3.26,-16.47
1988,12,0.00,6.51,-8.02
1988,13,0.00,-1.75,-9.17
1988,14,0.00,-6.34,-15.97
1988,15,0.00,4.67,-13.06
1988,16,0.00,10.98,-5.91
1988,17,8.25,8.12,0.33
1988,18,0.00,6.62,1.36
1988,19,23.74,10.33,-0.92
1988,20,0.00,12.28,1.32
1988,21,0.00,1.62,-0.61
1988,22,0.41,0.97,-3.34
1988,23,0.00,3.29,-3.33
1988,24,0.00,3.75,-4.09
1988,25,1.05,1.17,-9.85
1988,26,0.76,-7.31,-16.83
1988,27,0.00,-5.35,-16.98
1988,28,0.00,2.41,-12.99
1988,29,0.00,12.54,-5.10
1988,30,0.00,14.72,0.65
1988,31,19.01,15.19,7.48
1988,32,38.47,13.25,8.98
1988,33,27.54,6.20,-1.04
1988,34,9.66,0.82,-2.60
1988,35,0.00,-2.30,-6.10
1988,36,0.00,-6.85,-13.56
1988,37,0.00,-10.75,-19.26
1988,38,0.00,-2.94,-17.94
1988,39,0.00,-0.48,-11.64
1988,40,0.00,0.88,-8.33
1988,41,0.00,-0.34,-7.33
1988,42,9.51,1.94,-6.54
1988,43,0.00,-6.10,-11.61
1988,44,0.00,-6.60,-17.86
1988,45,3.09,8.50,-16.10
1988,46,0.00,3.00,-6.53
1988,47,0.00,3.21,-4.33
1988,48,0.00,10.10,-3.09
1988,49,2.35,8.39,-2.68
1988,50,7.12,6.63,-0.66
1988,51,0.00,3.68,-2.53
1988,52,0.00,1.54,-12.61
1988,53,6.11,17.30,-7.59
1988,54,6.24,5.54,-1.17
1988,55,0.00,-0.14,-6.94
1988,56,0.00,-0.80,-8.01
1988,57,0.00,7.49,-9.54
1988,58,0.00,4.82,-6.22
1988,59,0.00,7.09,-6.19
1988,60,0.00,9.24,-5.26
1988,61,0.00,11.49,-4.01
1988,62,10.28,6.79,-1.53
1988,63,18.70,2.29,-0.48
1988,64,12.20,-0.73,-3.87
1988,65,0.00,3.61,-9.63
1988,66,0.00,9.26,-6.99
1988,67,0.00,12.29,-2.39
1988,68,2.54,20.39,0.07
1988,69,2.93,12.01,2.09
1988,70,0.00,8.46,-0.20
1988,71,0.00,14.84,-3.41
1988,72,5.36,11.80,0.71
1988,73,0.00,5.81,-1.92
1988,74,0.00,-2.08,-6.30
1988,75,0.00,-1.18,-6.87
1988,76,0.00,2.32,-5.54
1988,77,2.61,6.23,-4.12
1988,78,2.50,4.06,-2.22
1988,79,0.00,6.33,-5.02
1988,80,0.00,4.27,-3.67
1988,81,0.00,5.10,-5.21
1988,82,0.00,15.64,-4.78
1988,83,0.00,23.17,1.00
1988,84,8.88,23.79,11.69
1988,85,13.54,17.43,11.27
1988,86,8.28,13.82,4.29
1988,87,0.00,8.25,-0.25
1988,88,0.00,18.85,-1.46
1988,89,0.00,23.50,4.18
1988,90,0.00,15.43,2.91
1988,91,6.12,11.87,3.25
1988,92,5.73,17.47,6.21
1988,93,7.88,21.92,11.03
1988,94,13.63,20.14,12.71
1988,95,0.00,19.52,5.67
1988,96,0.00,28.38,6.84
1988,97,11.50,19.45,7.92
1988,98,6.38,11.17,3.84
1988,99,0.00,13.94,1.86
1988,100,0.00,16.78,-0.45
1988,101,0.00,18.91,0.98
1988,102,0.00,18.77,3.96
1988,103,0.00,20.02,4.25
1988,104,0.00,20.03,2.93
1988,105,0.00,17.60,4.47
1988,106,0.00,10.62,-0.67
1988,107,0.00,14.26,-1.47
1988,108,6.45,20.15,0.39
1988,109,4.81,13.04,2.89
1988,110,0.00,11.17,-2.52
1988,111,0.00,16.30,-2.64
1988,112,11.50,14.63,0.84
1988,113,5.39,15.04,2.59
1988,114,1.31,25.74,6.26
1988,115,0.00,13.96,3.82
1988,116,0.00,16.00,-0.72
1988,117,0.00,21.30,0.63
1988,118,2.10,12.16,3.32
1988,119,0.00,13.02,2.42
1988,120,0.00,17.39,1.28
1988,121,0.00,20.77,2.30
1988,122,0.00,22.53,3.26
1988,123,0.00,22.17,3.15
1988,124,0.00,20.47,3.93
1988,125,0.00,15.93,4.96
1988,126,0.00,17.31,7.53
1988,127,0.00,24.29,7.45
1988,128,0.00,26.63,5.29
1988,129,4.42,27.83,7.32
1988,130,4.76,24.41,11.76
1988,131,5.56,23.37,11.48
1988,132,0.00,22.10,8.28
1988,133,0.00,26.21,7.10
1988,134,0.00,28.73,10.28
1988,135,0.00,25.73,10.87
1988,136,0.00,30.75,11.47
1988,137,0.00,27.30,13.89
1988,138,0.00,23.38,8.82
1988,139,0.00,22.39,9.03
1988,140,0.00,18.58,10.89
1988,141,0.00,22.82,12.62
1988,142,0.00,28.17,11.05
1988,143,14.12,29.35,12.91
1988,144,15.19,26.26,16.14
1988,145,4.44,22.35,12.46
1988,146,0.00,18.47,4.52
1988,147,0.00,23.27,4.73
1988,148,0.00,26.03,6.88
1988,149,0.00,28.26,8.22
1988,150,0.00,30.65,10.92
1988,151,0.00,31.85,13.58
1988,152,0.00,32.93,14.85
1988,153,0.00,33.16,15.81
1988,154,0.00,27.58,13.85
1988,155,0.00,20.99,8.18
1988,156,0.00,23.19,5.74
1988,157,0.00,28.94,8.24
1988,158,0.00,33.04,13.14
1988,159,0.00,32.77,13.55
1988,160,4.36,33.57,13.17
1988,161,0.00,22.69,9.40
1988,162,0.00,20.96,5.14
1988,163,0.00,26.35,5.53
1988,164,0.00,29.84,8.69
1988,165,0.00,32.74,12.15
1988,166,0.00,34.06,14.15
1988,167,0.00,33.33,16.26
1988,168,6.02,25.25,17.86
1988,169,0.00,27.84,13.64
1988,170,0.00,30.21,13.67
1988,171,0.00,31.95,13.76
1988,172,0.00,33.67,16.63
1988,173,0.00,36.07,20.21
1988,174,0.00,35.72,20.79
1988,175,0.00,31.53,20.60
1988,176,0.00,32.38,14.01
1988,177,0.00,38.15,17.06
1988,178,0.00,29.21,19.70
1988,179,0.00,27.16,10.00
1988,180,0.00,30.94,10.52
1988,181,4.72,21.21,13.59
1988,182,0.00,25.92,10.46
1988,183,0.00,25.94,6.56
1988,184,0.00,28.75,9.46
1988,185,0.00,31.60,12.37
1988,186,0.00,34.12,13.57
1988,187,0.00,35.59,15.44
1988,188,0.00,35.81,17.18
1988,189,0.00,37.12,18.75
1988,190,0.00,37.83,19.67
1988,191,0.00,37.82,20.49
1988,192,0.00,35.44,21.42
1988,193,0.00,27.75,20.74
1988,194,0.00,29.79,18.93
1988,195,0.00,29.05,19.23
1988,196,9.62,32.93,20.43
1988,197,0.00,37.69,18.56
1988,198,0.00,36.97,21.87
1988,199,0.00,34.20,22.42
1988,200,21.63,33.85,21.29
1988,201,15.10,28.58,21.66
1988,202,36.18,26.13,20.67
1988,203,0.00,28.54,17.15
1988,204,0.00,29.75,16.65
1988,205,0.00,29.74,16.43
1988,206,0.00,29.68,16.34
1988,207,0.00,29.52,16.15
1988,208,12.52,29.29,16.80
1988,209,0.00,30.63,16.06
1988,210,0.00,32.71,16.44
1988,211,0.00,32.87,17.72
1988,212,14.28,29.91,19.66
1988,213,0.00,30.02,18.44
1988,214,0.00,33.45,18.41
1988,215,0.00,34.05,20.32
1988,216,0.00,34.65,21.47
1988,217,0.00,32.64,20.49
1988,218,2.37,31.24,21.35
1988,219,6.52,30.18,21.01
1988,220,0.00,32.00,16.00
1988,221,0.00,31.93,16.23
1988,222,0.00,33.00,16.87
1988,223,0.00,33.99,19.43
1988,224,0.00,33.90,20.65
1988,225,0.00,32.56,20.92
1988,226,0.00,33.19,20.71
1988,227,0.00,33.86,21.33
1988,228,0.00,35.29,21.68
1988,229,0.00,35.88,20.17
1988,230,0.00,37.47,20.31
1988,231,0.00,35.91,20.88
1988,232,13.58,28.86,20.77
1988,233,0.00,28.22,19.90
1988,234,0.00,27.34,14.78
1988,235,0.00,27.09,13.93
1988,236,13.70,27.51,15.01
1988,237,0.00,27.85,16.55
1988,238,0.00,29.01,13.37
1988,239,0.00,26.92,13.38
1988,240,5.04,27.03,12.11
1988,241,11.22,22.38,14.66
1988,242,12.06,23.00,13.70
1988,243,0.00,23.52,9.12
1988,244,0.00,25.13,9.45
1988,245,0.00,27.51,10.16
1988,246,0.00,28.30,11.86
1988,247,23.97,22.05,16.61
1988,248,23.11,24.00,15.56
1988,249,5.42,19.05,12.72
1988,250,0.00,18.60,4.78
1988,251,0.00,21.56,4.55
1988,252,0.00,25.23,5.56
1988,253,0.00,26.04,8.91
1988,254,0.00,27.87,12.16
1988,255,0.00,27.94,11.61
1988,256,29.05,25.74,14.54
1988,257,0.00,26.92,17.98
1988,258,0.00,25.10,10.77
1988,259,0.00,24.42,10.21
1988,260,19.18,27.10,10.86
1988,261,17.70,26.03,14.20
1988,262,0.00,26.58,16.96
1988,263,4.57,24.07,17.65
1988,264,0.00,24.03,14.46
1988,265,0.00,20.38,10.04
1988,266,0.00,25.92,10.44
1988,267,0.00,25.26,12.32
1988,268,5.32,19.02,12.50
1988,269,0.00,22.52,10.00
1988,270,0.00,24.78,7.44
1988,271,0.00,25.52,7.00
1988,272,0.00,26.49,8.55
1988,273,0.00,25.98,11.05
1988,274,4.81,26.24,13.15
1988,275,6.42,23.28,15.89
1988,276,0.00,21.32,14.25
1988,277,0.00,17.57,6.61
1988,278,0.00,15.46,1.53
1988,279,0.00,13.50,1.65
1988,280,0.00,14.18,-0.68
1988,281,0.00,14.95,0.59
1988,282,0.00,15.90,0.79
1988,283,0.00,16.37,3.47
1988,284,0.00,17.40,6.01
1988,285,0.00,14.30,2.63
1988,286,0.00,9.44,-2.82
1988,287,0.00,10.94,-4.20
1988,288,0.00,19.51,-2.42
1988,289,0.00,21.96,3.05
1988,290,13.66,17.00,8.66
1988,291,23.41,20.22,11.13
1988,292,0.00,15.38,10.37
1988,293,0.00,13.44,1.75
1988,294,5.07,12.43,0.10
1988,295,5.63,9.05,2.47
1988,296,0.00,11.14,4.21
1988,297,4.01,10.67,-0.84
1988,298,0.00,7.40,1.71
1988,299,0.00,12.19,-0.03
1988,300,0.00,8.58,-3.76
1988,301,3.52,14.87,-3.87
1988,302,0.00,10.95,-1.33
1988,303,0.00,10.25,-4.22
1988,304,0.00,6.87,-3.67
1988,305,0.00,12.54,-5.89
1988,306,0.00,13.57,-2.45
1988,307,0.00,10.63,1.59
1988,308,0.00,16.04,-1.16
1988,309,13.38,18.43,3.74
1988,310,15.09,11.60,7.36
1988,311,6.11,4.36,0.38
1988,312,3.60,10.02,0.01
1988,313,5.39,11.76,1.98
1988,314,0.00,15.66,-0.57
1988,315,14.41,13.28,2.54
1988,316,0.00,7.16,0.01
1988,317,0.00,11.56,-1.48
1988,318,8.99,12.14,2.42
1988,319,0.00,17.68,1.73
1988,320,0.00,17.58,1.82
1988,321,0.95,18.03,3.32
1988,322,0.00,8.58,-1.86
1988,323,0.00,9.89,-2.58
1988,324,13.45,9.70,0.38
1988,325,12.71,15.37,3.94
1988,326,12.70,5.88,1.38
1988,327,0.00,6.25,-2.87
1988,328,0.00,8.85,-4.30
1988,329,0.00,13.37,-4.21
1988,330,0.00,17.15,-2.03
1988,331,0.00,18.22,5.45
1988,332,8.78,12.62,6.88
1988,333,0.00,2.51,-1.60
1988,334,0.00,7.63,-5.22
1988,335,0.00,5.04,-2.47
1988,336,0.00,1.52,-5.62
1988,337,0.00,3.86,-6.61
1988,338,0.00,14.03,-3.33
1988,339,0.00,6.17,-4.52
1988,340,0.00,9.04,-4.01
1988,341,0.00,12.85,-1.81
1988,342,0.00,8.61,0.65
1988,343,0.00,2.74,-3.14
1988,344,0.00,-1.03,-5.87
1988,345,0.00,0.17,-8.35
1988,346,0.00,-5.08,-12.92
1988,347,0.00,-2.06,-15.56
1988,348,1.34,2.98,-11.08
1988,349,0.00,12.43,-1.68
1988,350,0.00,3.47,-2.60
1988,351,0.00,-4.29,-12.58
1988,352,0.00,-4.95,-10.94
1988,353,0.00,-0.47,-12.38
1988,354,0.00,13.41,-7.33
1988,355,0.00,13.86,3.95
1988,356,3.53,6.66,0.34
1988,357,0.00,10.93,-4.01
1988,358,10.65,13.39,-1.54
1988,359,14.61,10.31,-0.99
1988,360,0.00,4.08,-2.91
1988,361,0.00,2.85,-5.49
1988,362,15.76,16.51,-3.01
1988,363,20.06,2.93,-5.42
1988,364,5.38,-4.47,-14.55
1988,365,0.00,1.95,-11.67
1989,1,0.00,3.17,-5.45
1989,2,0.00,0.70,-3.41
1989,3,0.00,1.19,-5.69
1989,4,0.00,-0.40,-6.54
1989,5,13.67,6.98,-7.19
1989,6,8.39,6.87,-1.70
1989,7,14.91,16.18,3.43
1989,8,0.00,6.60,-1.57
1989,9,0.00,-0.52,-5.49
1989,10,0.00,7.34,-7.25
1989,11,9.22,8.35,-5.88
1989,12,6.26,11.44,-2.49
1989,13,0.00,2.04,-5.25
1989,14,14.38,1.88,-6.28
1989,15,0.00,1.89,-3.27
1989,16,0.00,5.52,-3.11
1989,17,0.00,8.73,-1.35
1989,18,0.00,11.03,0.51
1989,19,0.00,8.99,-1.09
1989,20,0.00,3.80,-2.46
1989,21,0.00,1.64,-9.21
1989,22,0.00,8.94,-7.17
1989,23,0.00,13.09,-4.62
1989,24,0.00,12.08,-1.63
1989,25,3.41,14.75,2.92
1989,26,3.79,11.98,3.84
1989,27,0.00,8.39,-2.67
1989,28,0.00,11.51,-2.62
1989,29,0.00,9.52,1.79
1989,30,0.00,6.89,3.12
1989,31,0.00,16.72,-0.06
1989,32,0.00,18.65,3.34
1989,33,11.33,4.69,0.30
1989,34,9.38,-0.83,-4.06
1989,35,0.00,-3.80,-7.73
1989,36,0.00,-2.84,-7.10
1989,37,0.00,-6.43,-14.29
1989,38,0.00,-3.90,-13.20
1989,39,0.00,-2.35,-11.71
1989,40,0.00,-6.48,-16.36
1989,41,0.00,0.03,-13.48
1989,42,0.00,5.15,-7.11
1989,43,2.00,4.07,-7.76
1989,44,12.69,7.40,-4.59
1989,45,12.50,5.80,0.33
1989,46,12.52,3.98,0.83
1989,47,0.00,3.08,-1.85
1989,48,0.00,0.57,-5.14
1989,49,0.00,2.18,-6.93
1989,50,0.00,3.08,-5.18
1989,51,16.13,5.78,-1.50
1989,52,10.98,6.07,0.49
1989,53,2.10,-0.48,-3.93
1989,54,0.00,-5.42,-12.91
1989,55,0.00,-3.79,-14.59
1989,56,0.00,6.36,-11.55
1989,57,0.00,2.55,-4.37
1989,58,0.00,1.95,-6.09
1989,59,0.00,4.86,-7.44
1989,60,0.00,0.69,-8.50
1989,61,0.00,4.61,-7.20
1989,62,0.00,15.19,-3.83
1989,63,15.74,18.26,2.98
1989,64,18.00,6.69,0.63
1989,65,11.10,-2.02,-5.83
1989,66,0.00,-3.76,-9.60
1989,67,0.00,1.83,-8.96
1989,68,0.00,6.33,-6.52
1989,69,0.00,12.13,-4.28
1989,70,0.00,19.53,-0.66
1989,71,0.00,7.71,0.70
1989,72,0.00,14.54,-0.75
1989,73,5.86,19.89,1.36
1989,74,0.00,10.23,1.40
1989,75,0.00,12.24,-4.85
1989,76,2.37,21.93,-1.96
1989,77,0.00,9.52,0.21
1989,78,4.35,4.86,-6.04
1989,79,18.16,5.63,-2.79
1989,80,0.00,3.60,-2.07
1989,81,0.00,5.35,-6.12
1989,82,0.00,12.17,-3.94
1989,83,0.00,17.14,1.08
1989,84,0.00,20.25,5.26
1989,85,0.00,23.76,5.25
1989,86,0.00,24.93,7.47
1989,87,13.03,26.04,11.81
1989,88,19.97,18.77,12.77
1989,89,20.56,11.01,6.88
1989,90,10.65,5.28,0.88
1989,91,5.86,8.70,-0.14
1989,92,9.65,11.98,2.38
1989,93,18.00,19.39,6.65
1989,94,14.23,16.51,9.54
1989,95,1.60,11.22,3.35
1989,96,0.00,10.60,1.88
1989,97,3.54,10.43,-0.15
1989,98,6.27,5.21,0.47
1989,99,0.00,6.28,-1.36
1989,100,0.00,4.99,-4.72
1989,101,0.00,7.93,-4.80
1989,102,2.65,13.01,-2.65
1989,103,0.00,11.48,-1.33
1989,104,0.00,18.06,-1.43
1989,105,0.00,14.88,2.05
1989,106,0.00,19.69,2.21
1989,107,10.64,23.38,6.02
1989,108,16.72,12.19,7.00
1989,109,0.00,13.58,3.07
1989,110,0.00,17.98,0.89
1989,111,0.00,21.06,4.13
1989,112,0.00,17.80,7.32
1989,113,0.00,17.09,4.41
1989,114,0.00,21.22,4.61
1989,115,23.93,27.84,8.01
1989,116,23.27,24.43,13.34
1989,117,17.01,25.29,12.98
1989,118,18.84,19.33,11.17
1989,119,16.94,23.03,10.63
1989,120,7.62,18.78,8.87
1989,121,1.24,14.61,8.76
1989,122,1.93,11.32,3.90
1989,123,0.00,16.60,2.27
1989,124,10.69,18.79,2.62
1989,125,9.61,18.73,4.41
1989,126,4.23,10.63,2.45
1989,127,0.00,10.67,-0.34
1989,128,8.68,17.16,0.85
1989,129,14.86,12.67,5.51
1989,130,0.00,15.93,6.59
1989,131,0.00,15.84,6.44
1989,132,3.84,13.49,5.48
1989,133,4.30,14.24,7.29
1989,134,6.41,18.72,5.83
1989,135,3.51,17.64,7.94
1989,136,0.00,20.78,7.03
1989,137,0.00,25.04,7.73
1989,138,0.00,26.39,9.60
1989,139,5.43,22.88,12.89
1989,140,6.15,26.36,15.73
1989,141,0.00,25.23,10.69
1989,142,41.00,22.61,13.01
1989,143,25.08,21.37,12.04
1989,144,2.27,26.14,8.89
1989,145,35.35,27.21,13.38
1989,146,0.00,26.98,17.98
1989,147,0.00,20.19,12.12
1989,148,0.00,22.33,6.83
1989,149,1.75,23.96,11.19
1989,150,0.00,30.15,16.14
1989,151,0.00,30.26,20.23
1989,152,7.67,31.05,19.90
1989,153,0.00,26.89,18.38
1989,154,11.67,27.29,16.94
1989,155,11.80,24.11,14.93
1989,156,7.63,19.04,14.40
1989,157,0.00,24.78,9.60
1989,158,0.00,27.52,11.95
1989,159,5.95,25.69,12.77
1989,160,5.67,26.64,14.53
1989,161,0.00,21.13,11.58
1989,162,6.21,24.04,9.46
1989,163,6.90,26.97,13.10
1989,164,20.12,26.54,16.38
1989,165,15.14,23.21,17.00
1989,166,4.66,21.98,14.33
1989,167,0.00,19.39,12.49
1989,168,0.00,24.02,10.37
1989,169,0.00,25.04,12.20
1989,170,3.63,23.29,16.34
1989,171,3.67,26.02,16.77
1989,172,3.56,28.05,17.97
1989,173,0.00,30.60,18.64
1989,174,0.00,31.07,17.81
1989,175,0.00,32.49,18.62
1989,176,0.00,32.67,19.25
1989,177,0.00,32.40,19.35
1989,178,13.05,30.70,20.56
1989,179,0.00,28.42,19.01
1989,180,0.00,25.04,13.23
1989,181,0.00,27.98,11.72
1989,182,0.00,29.27,14.59
1989,183,12.29,25.71,17.21
1989,184,17.40,24.75,17.46
1989,185,0.00,25.95,18.88
1989,186,0.00,29.26,18.52
1989,187,0.00,31.57,18.81
1989,188,0.00,32.90,19.40
1989,189,0.00,32.40,18.39
1989,190,0.00,31.45,20.85
1989,191,0.00,33.16,22.23
1989,192,8.56,34.14,23.10
1989,193,11.37,29.10,19.61
1989,194,2.78,27.90,18.43
1989,195,0.00,25.91,15.52
1989,196,0.00,26.82,13.29
1989,197,0.00,27.70,15.35
1989,198,0.00,28.62,12.14
1989,199,0.00,28.64,14.06
1989,200,14.23,26.17,16.49
1989,201,4.36,26.85,18.37
1989,202,0.00,29.09,18.42
1989,203,0.00,29.64,19.29
1989,204,12.66,30.88,19.41
1989,205,10.43,31.79,19.83
1989,206,0.00,32.39,20.76
1989,207,0.00,31.84,21.00
1989,208,8.32,30.98,21.26
1989,209,0.00,28.60,20.72
1989,210,0.00,27.48,14.65
1989,211,8.55,28.12,16.72
1989,212,0.00,27.23,18.33
1989,213,0.00,29.17,16.81
1989,214,0.00,30.17,16.08
1989,215,0.00,31.82,17.36
1989,216,0.00,31.63,20.52
1989,217,19.36,31.83,21.55
1989,218,0.00,28.32,18.50
1989,219,0.00,22.87,11.99
1989,220,0.00,24.23,8.06
1989,221,0.00,25.75,9.44
1989,222,0.00,27.00,11.24
1989,223,0.00,27.97,12.32
1989,224,0.00,27.62,12.84
1989,225,0.00,28.22,12.39
1989,226,0.00,29.49,13.11
1989,227,0.00,28.99,14.65
1989,228,0.00,27.84,16.70
1989,229,0.00,25.35,16.58
1989,230,1.86,22.22,16.11
1989,231,0.00,24.84,16.50
1989,232,20.10,24.81,15.71
1989,233,6.19,26.80,18.22
1989,234,5.20,27.80,19.28
1989,235,3.96,28.40,19.86
1989,236,14.46,23.73,18.96
1989,237,0.00,26.79,14.99
1989,238,0.00,29.16,16.53
1989,239,0.00,30.04,18.63
1989,240,0.00,29.13,19.51
1989,241,17.13,28.87,19.31
1989,242,0.00,28.78,17.75
1989,243,0.00,29.59,14.35
1989,244,36.93,25.08,15.22
1989,245,0.00,24.77,15.65
1989,246,0.00,24.61,10.74
1989,247,0.00,26.31,10.74
1989,248,0.00,28.42,13.50
1989,249,0.00,28.48,16.32
1989,250,0.00,29.24,17.57
1989,251,0.00,29.95,19.46
1989,252,13.73,30.14,20.05
1989,253,7.88,23.37,19.30
1989,254,0.00,24.55,15.85
1989,255,0.00,25.74,15.30
1989,256,0.00,26.89,13.52
1989,257,33.40,19.46,14.41
1989,258,19.31,17.39,14.30
1989,259,0.00,18.52,13.98
1989,260,0.00,22.55,8.58
