Latitude: 41.03  Longitude: -83.67
X & Y on Lambert Conformal Conic: 1302105.46 -27870.52
Tile: 11749
Elevation: 236 meters
All years; all variables; Daymet Software Version 4.0
How to cite: Thornton; M.M.; R. Shrestha; Y. Wei; P.E. Thornton; S. Kao; and B.E. Wilson. 2020. Daymet: Daily Surface Weather Data on a 1-km Grid for North America; Version 4. ORNL DAAC; Oak Ridge; Tennessee; USA.  https://doi.org/10.3334/ORNLDAAC/1840 

year,yday,prcp (mm/day),tmax (deg c),tmin (deg c)
1987,319,0.00,18.34,0.28
1987,320,0.00,19.93,4.14
1987,321,2.66,16.29,7.95
1987,322,0.00,7.62,2.60
1987,323,0.00,7.99,-1.63
1987,324,1.62,1.37,-3.97
1987,325,0.00,0.68,-9.05
1987,326,0.00,9.15,-6.84
1987,327,0.24,12.70,0.67
1987,328,9.11,10.06,0.66
1987,329,18.77,12.18,2.45
1987,330,0.00,5.53,2.46
1987,331,3.58,9.14,2.45
1987,332,3.85,15.52,4.71
1987,333,2.59,9.87,3.56
1987,334,2.23,3.39,1.11
1987,335,7.33,1.91,-0.10
1987,336,2.13,1.00,-1.77
1987,337,9.67,2.25,-0.96
1987,338,0.00,0.80,-1.78
1987,339,0.00,1.69,-3.64
1987,340,0.00,2.42,-6.88
1987,341,2.18,6.45,-2.85
1987,342,0.00,12.88,2.53
1987,343,1.71,11.91,5.36
1987,344,0.00,7.87,-0.18
1987,345,5.53,7.10,-1.79
1987,346,0.58,4.38,-0.25
1987,347,0.00,1.62,-0.47
1987,348,10.81,5.05,-2.98
1987,349,14.98,8.85,-2.10
1987,350,1.86,-0.09,-2.49
1987,351,0.00,-0.92,-2.68
1987,352,0.00,1.76,-2.94
1987,353,6.71,7.56,-1.02
1987,354,4.09,9.22,-0.17
1987,355,0.00,4.89,-2.62
1987,356,0.00,3.38,-2.20
1987,357,0.00,5.91,-0.64
1987,358,3.37,10.43,-0.30
1987,359,1.14,7.19,2.18
1987,360,0.00,1.44,-1.02
1987,361,0.00,0.96,-2.95
1987,362,8.44,0.43,-2.20
1987,363,0.00,-1.71,-8.52
1987,364,0.00,1.49,-13.07
1987,365,0.00,2.73,-7.03
1988,1,0.00,-4.04,-10.85
1988,2,0.00,-1.42,-12.75
1988,3,0.00,0.96,-9.67
1988,4,0.00,-5.66,-14.21
1988,5,0.00,-12.49,-20.04
1988,6,0.00,-10.20,-19.80
1988,7,0.00,-7.17,-18.67
1988,8,0.00,-4.62,-15.69
1988,9,0.00,-5.08,-13.27
1988,10,0.00,-3.74,-17.41
1988,11,0.00,3.74,-13.81
1988,12,0.00,6.13,-3.52
1988,13,0.00,-1.36,-8.95
1988,14,0.00,-5.55,-15.92
1988,15,0.00,5.15,-12.15
1988,16,0.00,10.30,-3.58
1988,17,5.73,7.28,0.91
1988,18,0.00,6.08,0.18
1988,19,7.09,9.75,-2.50
1988,20,0.00,9.50,0.34
1988,21,1.06,0.34,-3.01
1988,22,0.00,-0.76,-5.26
1988,23,0.98,1.65,-3.76
1988,24,0.00,2.59,-4.99
1988,25,6.07,-0.27,-11.66
1988,26,2.00,-7.31,-16.18
1988,27,0.00,-6.41,-15.65
1988,28,0.00,-0.27,-12.17
1988,29,0.00,8.80,-7.19
1988,30,0.00,12.10,1.97
1988,31,4.51,12.06,7.24
1988,32,7.93,6.90,1.17
1988,33,3.21,-1.33,-3.90
1988,34,12.49,-1.87,-5.01
1988,35,2.98,-5.37,-9.81
1988,36,0.00,-10.12,-16.27
1988,37,0.00,-11.87,-20.08
1988,38,0.00,-4.36,-18.33
1988,39,0.00,-3.06,-12.60
1988,40,0.00,-1.68,-9.30
1988,41,1.98,-5.10,-9.91
1988,42,11.39,-4.98,-8.74
1988,43,2.18,-7.27,-12.97
1988,44,0.00,-5.91,-18.63
1988,45,0.00,6.78,-17.04
1988,46,0.00,3.42,-5.30
1988,47,0.00,1.94,-4.48
1988,48,0.00,5.51,-3.39
1988,49,0.00,4.86,-5.56
1988,50,11.10,3.12,-2.96
1988,51,0.00,1.32,-7.41
1988,52,0.00,2.80,-12.83
1988,53,4.97,13.47,-6.32
1988,54,0.00,2.15,-3.22
1988,55,0.00,-1.71,-5.79
1988,56,0.00,-0.94,-8.27
1988,57,0.00,7.26,-9.08
1988,58,0.00,2.91,-4.41
1988,59,0.00,6.12,-7.12
1988,60,0.00,8.29,-3.20
1988,61,0.00,6.84,-3.14
1988,62,0.51,8.28,-0.85
1988,63,7.79,-0.25,-4.55
1988,64,0.00,-0.88,-8.54
1988,65,0.00,2.33,-14.84
1988,66,0.00,6.06,-11.76
1988,67,0.00,9.85,-2.16
1988,68,0.00,18.17,0.72
1988,69,0.00,10.42,2.63
1988,70,0.00,7.06,-0.30
1988,71,0.00,12.02,-2.58
1988,72,5.84,12.20,1.03
1988,73,0.63,0.80,-2.47
1988,74,0.77,-2.08,-5.87
1988,75,0.54,-1.47,-7.06
1988,76,0.00,1.93,-4.68
1988,77,0.00,4.55,-5.11
1988,78,0.00,4.23,-2.62
1988,79,2.50,5.06,-5.11
1988,80,2.57,-1.23,-8.41
1988,81,0.00,1.09,-8.18
1988,82,0.00,11.33,-7.34
1988,83,0.00,22.38,-0.14
1988,84,9.21,20.93,10.20
1988,85,6.09,16.24,9.84
1988,86,1.91,12.92,3.93
1988,87,0.00,7.60,-0.48
1988,88,0.00,15.44,-1.77
1988,89,0.00,21.82,6.17
1988,90,0.00,14.92,2.70
1988,91,2.06,10.94,0.66
1988,92,4.99,10.77,3.06
1988,93,2.75,18.44,5.72
1988,94,22.91,19.52,8.81
1988,95,0.00,17.40,6.73
1988,96,0.00,27.65,7.37
1988,97,6.70,19.44,8.35
1988,98,5.07,9.88,5.12
1988,99,0.00,12.38,1.05
1988,100,0.00,13.73,-0.59
1988,101,0.00,16.05,1.02
1988,102,0.00,14.65,2.80
1988,103,0.00,17.76,3.29
1988,104,0.00,19.99,3.18
1988,105,0.00,14.83,5.28
1988,106,0.00,6.43,1.05
1988,107,0.00,14.25,-1.95
1988,108,0.78,20.50,2.39
1988,109,0.00,12.73,0.68
1988,110,0.00,10.04,-2.51
1988,111,3.65,14.90,-1.39
1988,112,0.00,10.44,-0.03
1988,113,0.00,13.70,2.69
1988,114,0.00,23.73,5.43
1988,115,0.00,12.41,3.41
1988,116,0.00,16.82,-0.76
1988,117,0.00,21.41,3.22
1988,118,2.76,10.37,3.99
1988,119,1.88,10.26,2.81
1988,120,0.00,16.32,1.48
1988,121,0.00,20.61,2.61
1988,122,0.00,21.15,4.12
1988,123,0.00,20.80,3.95
1988,124,0.00,16.05,4.48
1988,125,0.00,17.94,3.26
1988,126,0.00,19.19,8.37
1988,127,0.00,24.82,8.11
1988,128,0.00,25.45,6.04
1988,129,2.07,27.87,10.81
1988,130,9.02,22.92,12.39
1988,131,0.00,22.19,12.60
1988,132,0.00,21.01,6.94
1988,133,0.00,25.65,9.15
1988,134,0.00,23.01,12.08
1988,135,0.00,23.22,6.28
1988,136,2.38,31.89,8.65
1988,137,1.81,23.91,13.91
1988,138,0.00,19.80,10.01
1988,139,0.00,22.16,8.43
1988,140,2.48,16.76,10.94
1988,141,0.00,21.25,12.24
1988,142,0.00,27.14,10.42
1988,143,0.00,30.49,13.40
1988,144,3.87,27.44,16.71
1988,145,0.00,22.21,11.24
1988,146,0.00,18.36,3.88
1988,147,0.00,24.94,5.11
1988,148,0.00,28.76,9.33
1988,149,0.00,30.83,11.03
1988,150,0.00,32.47,14.45
1988,151,0.00,33.34,17.27
1988,152,0.00,34.22,15.49
1988,153,0.00,33.48,16.08
1988,154,6.38,18.76,11.47
1988,155,0.00,19.71,7.85
1988,156,0.00,23.82,6.52
1988,157,0.00,30.64,8.86
1988,158,0.00,34.16,14.66
1988,159,0.00,33.36,16.48
1988,160,0.00,26.46,12.69
1988,161,0.00,18.98,6.75
1988,162,0.00,21.57,6.03
1988,163,0.00,27.84,7.85
1988,164,0.00,32.22,11.71
1988,165,0.00,34.37,14.70
1988,166,0.00,35.41,18.21
1988,167,0.00,34.39,19.75
1988,168,0.39,23.45,16.68
1988,169,0.00,27.42,10.71
1988,170,0.00,31.21,13.12
1988,171,0.00,33.09,15.97
1988,172,0.00,35.03,18.91
1988,173,0.00,37.95,20.38
1988,174,0.00,36.82,23.11
1988,175,4.48,27.80,17.77
1988,176,0.00,31.37,13.15
1988,177,0.00,39.86,17.91
1988,178,0.00,26.81,16.87
1988,179,0.00,27.00,9.84
1988,180,0.00,27.06,12.04
1988,181,0.00,26.11,14.83
1988,182,0.00,23.72,9.32
1988,183,0.00,26.34,7.07
1988,184,0.00,28.56,9.07
1988,185,0.00,32.17,11.37
1988,186,0.00,34.82,14.88
1988,187,0.00,36.51,17.51
1988,188,0.00,37.23,19.23
1988,189,0.00,38.28,21.02
1988,190,0.00,36.82,22.59
1988,191,0.00,36.85,20.00
1988,192,12.05,34.40,20.86
1988,193,0.00,29.57,19.79
1988,194,0.00,30.58,17.53
1988,195,0.00,32.99,16.83
1988,196,0.00,35.37,20.77
1988,197,0.00,37.36,17.39
1988,198,4.07,37.39,21.52
1988,199,0.00,31.54,22.03
1988,200,23.37,32.60,20.75
1988,201,0.00,28.95,21.32
1988,202,13.23,24.00,17.51
1988,203,7.17,29.24,16.46
1988,204,0.00,28.79,16.47
1988,205,0.00,29.10,16.21
1988,206,0.00,29.36,15.73
1988,207,8.01,29.04,17.72
1988,208,0.00,27.62,15.84
1988,209,0.00,30.92,16.27
1988,210,0.00,33.60,17.98
1988,211,0.00,33.77,20.29
1988,212,19.12,30.98,20.60
1988,213,0.00,29.29,19.31
1988,214,0.00,34.56,18.77
1988,215,0.00,35.57,22.32
1988,216,0.00,34.45,22.44
1988,217,0.00,33.67,23.14
1988,218,17.60,33.00,22.65
1988,219,0.00,30.85,21.58
1988,220,0.00,32.57,17.59
1988,221,0.00,32.99,18.38
1988,222,0.00,33.16,20.59
1988,223,5.87,32.26,21.97
1988,224,3.90,33.59,22.09
1988,225,0.00,34.17,21.80
1988,226,0.00,33.67,22.28
1988,227,0.00,33.81,23.14
1988,228,5.33,30.32,20.92
1988,229,0.00,33.78,18.68
1988,230,0.00,36.70,21.50
1988,231,18.55,29.39,20.84
1988,232,1.62,22.32,16.93
1988,233,0.00,26.49,17.43
1988,234,0.00,25.94,13.17
1988,235,0.00,25.64,12.13
1988,236,12.40,25.50,14.52
1988,237,0.00,26.52,16.08
1988,238,3.64,28.63,13.80
1988,239,0.00,25.56,12.57
1988,240,0.00,25.96,12.26
1988,241,25.25,20.17,15.27
1988,242,0.00,23.07,12.77
1988,243,0.00,23.38,9.42
1988,244,0.00,25.66,9.94
1988,245,0.00,27.38,10.91
1988,246,3.65,28.62,14.17
1988,247,6.81,21.40,16.16
1988,248,1.44,23.72,14.96
1988,249,0.00,17.07,10.51
1988,250,0.00,17.89,5.38
1988,251,0.00,21.81,5.18
1988,252,0.00,25.59,7.06
1988,253,0.00,26.55,11.83
1988,254,0.00,28.42,9.74
1988,255,0.00,28.44,10.21
1988,256,12.55,24.79,15.25
1988,257,0.00,21.99,15.34
1988,258,0.00,24.93,8.53
1988,259,0.00,22.49,9.40
1988,260,1.39,26.56,8.82
1988,261,0.00,27.72,13.43
1988,262,0.00,29.34,17.96
1988,263,6.97,24.35,17.04
1988,264,3.88,22.93,13.16
1988,265,0.00,15.63,12.63
1988,266,0.00,23.96,12.56
1988,267,0.00,23.68,13.32
1988,268,0.00,20.51,8.80
1988,269,0.00,22.70,6.58
1988,270,0.00,25.54,7.12
1988,271,0.00,27.22,8.96
1988,272,0.00,20.49,11.43
1988,273,0.00,25.82,8.84
1988,274,0.00,27.27,12.01
1988,275,2.41,26.12,16.28
1988,276,2.18,18.66,11.90
1988,277,0.00,16.85,5.46
1988,278,0.00,14.36,2.47
1988,279,0.00,13.06,3.28
1988,280,0.00,13.05,-1.33
1988,281,0.00,14.32,0.50
1988,282,0.00,16.30,0.72
1988,283,0.00,16.04,5.00
1988,284,1.25,17.99,7.36
1988,285,0.00,10.87,2.61
1988,286,0.00,8.07,-0.25
1988,287,0.00,9.77,-3.42
1988,288,0.00,20.41,-1.45
1988,289,0.00,22.14,6.26
1988,290,3.54,16.28,9.75
1988,291,24.44,18.72,11.35
1988,292,12.27,15.48,9.08
1988,293,0.00,11.48,3.32
1988,294,0.00,11.58,-0.12
1988,295,6.64,8.60,3.00
1988,296,0.00,10.63,5.17
1988,297,7.29,9.60,1.05
1988,298,0.93,5.30,1.06
1988,299,0.00,7.95,0.25
1988,300,0.00,5.15,-1.70
1988,301,3.16,14.26,-2.67
1988,302,1.08,9.00,-0.70
1988,303,0.00,6.95,-2.64
1988,304,0.00,5.96,-5.04
1988,305,0.00,10.69,-6.42
1988,306,0.00,9.59,-1.47
1988,307,0.00,7.02,0.79
1988,308,3.98,14.71,-1.58
1988,309,16.43,16.28,6.03
1988,310,20.11,12.29,6.38
1988,311,4.52,3.65,0.49
1988,312,4.25,7.14,0.02
1988,313,6.24,7.56,1.29
1988,314,9.64,13.78,-1.13
1988,315,14.94,13.34,2.46
1988,316,0.00,4.93,0.28
1988,317,5.02,9.27,-1.35
1988,318,3.44,9.14,2.87
1988,319,0.00,14.64,4.30
1988,320,0.00,17.74,3.12
1988,321,3.99,18.52,3.69
1988,322,0.00,7.31,-0.52
1988,323,0.00,11.25,-0.45
1988,324,4.53,8.54,2.88
1988,325,17.23,7.54,3.97
1988,326,0.00,4.86,1.77
1988,327,0.00,3.46,0.31
1988,328,0.00,5.88,-3.58
1988,329,0.00,11.41,-2.82
1988,330,0.00,15.77,0.79
1988,331,2.85,16.52,5.98
1988,332,1.43,12.01,5.72
1988,333,0.79,1.70,-1.40
1988,334,0.00,6.00,-3.82
1988,335,0.97,3.82,-1.78
1988,336,0.42,0.07,-2.29
1988,337,0.00,3.16,-5.64
1988,338,0.00,11.08,-2.81
1988,339,0.00,3.02,-5.80
1988,340,0.00,6.15,-3.03
1988,341,0.00,12.01,-0.08
1988,342,0.00,6.87,0.64
1988,343,0.00,1.45,-3.89
1988,344,0.00,-2.04,-6.27
1988,345,1.00,-2.25,-9.17
1988,346,0.00,-6.95,-15.11
1988,347,0.00,-3.40,-17.95
1988,348,1.07,1.72,-12.41
1988,349,0.00,8.41,-1.94
1988,350,0.00,0.37,-4.74
1988,351,0.46,-5.97,-11.62
1988,352,0.90,-4.76,-10.98
1988,353,0.00,-0.98,-11.11
1988,354,0.00,10.51,-7.26
1988,355,0.00,15.19,1.48
1988,356,0.00,5.14,-1.43
1988,357,4.23,8.86,-4.02
1988,358,3.43,10.88,-1.32
1988,359,1.45,5.01,-1.79
1988,360,0.00,1.46,-4.09
1988,361,4.84,2.34,-7.89
1988,362,15.83,8.45,-4.35
1988,363,14.92,-1.03,-6.66
1988,364,0.00,-7.92,-13.58
1988,365,0.00,-0.45,-13.40
1989,1,0.00,0.74,-8.16
1989,2,0.00,-1.58,-8.40
1989,3,2.13,-1.26,-10.93
1989,4,0.00,-4.22,-12.01
1989,5,12.43,3.38,-10.67
1989,6,9.28,3.36,-3.75
1989,7,4.53,14.38,-0.58
1989,8,2.23,4.97,-4.56
1989,9,0.00,-3.55,-8.61
1989,10,0.00,3.88,-7.37
1989,11,2.10,7.02,-5.44
1989,12,3.74,8.49,-3.32
1989,13,0.00,0.34,-4.32
1989,14,4.91,1.40,-6.06
1989,15,0.00,1.03,-3.64
1989,16,0.00,3.00,-2.99
1989,17,0.00,6.09,-1.00
1989,18,0.00,9.11,0.63
1989,19,0.00,8.67,0.25
1989,20,0.00,4.34,-2.75
1989,21,0.00,0.08,-9.92
1989,22,0.00,8.22,-6.94
1989,23,0.00,11.79,-2.65
1989,24,0.00,11.15,0.86
1989,25,7.50,11.27,1.14
1989,26,13.95,11.28,0.51
1989,27,0.00,6.52,-2.17
1989,28,0.00,9.97,-0.83
1989,29,1.02,8.67,1.61
1989,30,0.62,6.18,2.47
1989,31,0.00,16.73,1.16
1989,32,0.00,13.93,0.42
1989,33,4.10,-2.12,-3.71
1989,34,2.59,-2.95,-5.86
1989,35,1.35,-4.48,-7.92
1989,36,1.32,-4.72,-9.13
1989,37,1.17,-8.93,-15.71
1989,38,0.00,-7.90,-15.03
1989,39,0.00,-5.64,-14.42
1989,40,0.00,-8.18,-16.27
1989,41,0.00,-2.93,-13.56
1989,42,0.00,0.98,-8.64
1989,43,0.00,1.44,-7.92
1989,44,2.07,4.81,-5.22
1989,45,0.00,5.77,-0.98
1989,46,1.02,2.97,-0.12
1989,47,0.00,0.22,-4.40
1989,48,0.00,-1.46,-7.38
1989,49,0.00,-1.89,-7.66
1989,50,0.00,1.89,-6.31
1989,51,7.22,3.92,-2.05
1989,52,5.34,2.39,-0.89
1989,53,0.00,-0.15,-5.47
1989,54,0.00,-6.45,-13.53
1989,55,0.00,-4.21,-14.21
1989,56,0.00,6.29,-10.36
1989,57,2.20,3.24,-4.89
1989,58,0.00,-1.22,-6.42
1989,59,0.00,3.43,-7.50
1989,60,0.00,-0.18,-8.81
1989,61,0.00,-1.48,-9.40
1989,62,0.00,6.74,-6.55
1989,63,3.97,13.78,-2.58
1989,64,5.26,4.12,-2.35
1989,65,0.52,-3.23,-7.23
1989,66,0.00,-5.96,-10.75
1989,67,0.00,2.27,-11.00
1989,68,0.00,5.52,-8.40
1989,69,0.00,9.53,-4.97
1989,70,0.00,17.33,-1.67
1989,71,0.00,5.49,-1.42
1989,72,0.00,12.46,-4.49
1989,73,0.00,18.18,-0.29
1989,74,0.00,9.06,0.70
1989,75,0.00,10.54,-3.90
1989,76,5.55,18.58,-2.36
1989,77,8.64,1.32,-2.23
1989,78,0.00,2.53,-6.51
1989,79,8.48,1.97,-3.69
1989,80,0.00,1.01,-5.71
1989,81,0.00,4.10,-6.95
1989,82,0.00,11.71,-5.23
1989,83,0.00,15.55,-2.34
1989,84,0.00,20.99,3.75
1989,85,0.00,22.05,3.14
1989,86,13.76,25.39,7.38
1989,87,2.98,24.29,14.35
1989,88,6.17,14.42,8.14
1989,89,9.07,6.24,2.80
1989,90,3.71,3.90,0.64
1989,91,0.00,7.76,-0.91
1989,92,13.26,10.85,1.81
1989,93,21.28,12.38,6.53
1989,94,9.90,15.59,8.01
1989,95,1.63,7.57,3.81
1989,96,1.30,9.09,0.50
1989,97,0.00,8.66,-1.00
1989,98,5.30,6.76,0.44
1989,99,1.11,4.13,-2.92
1989,100,0.00,3.86,-6.53
1989,101,0.00,7.36,-4.49
1989,102,3.01,10.82,-0.87
1989,103,0.00,9.48,-1.80
1989,104,0.00,17.89,-0.50
1989,105,1.49,14.36,3.46
1989,106,0.00,19.35,4.06
1989,107,6.73,20.99,7.15
1989,108,2.93,7.89,3.92
1989,109,0.00,14.04,0.17
1989,110,0.00,18.77,-0.11
1989,111,0.00,15.86,4.63
1989,112,0.00,12.44,4.15
1989,113,0.00,13.64,-0.99
1989,114,0.00,19.10,-0.10
1989,115,7.68,21.91,4.82
1989,116,0.00,20.48,9.41
1989,117,0.00,23.44,8.99
1989,118,8.30,14.22,7.59
1989,119,0.00,21.12,7.93
1989,120,0.00,18.52,7.47
1989,121,0.00,12.73,7.87
1989,122,0.88,12.61,3.44
1989,123,0.00,15.63,1.57
1989,124,5.59,18.74,3.55
1989,125,3.04,18.08,7.29
1989,126,8.25,9.27,2.14
1989,127,3.58,10.71,-1.16
1989,128,2.37,15.89,1.10
1989,129,8.43,11.84,5.90
1989,130,0.00,16.21,4.87
1989,131,0.00,15.25,5.78
1989,132,7.91,11.97,6.16
1989,133,4.85,13.69,7.55
1989,134,0.00,16.83,8.11
1989,135,4.27,17.09,6.53
1989,136,0.00,20.26,7.82
1989,137,0.00,25.41,8.05
1989,138,0.00,27.10,9.48
1989,139,2.71,23.26,13.81
1989,140,5.11,24.74,15.49
1989,141,0.00,25.16,10.33
1989,142,4.77,25.36,12.40
1989,143,16.12,18.64,12.15
1989,144,0.00,25.26,8.39
1989,145,37.39,27.74,13.10
1989,146,21.00,25.97,15.37
1989,147,0.00,19.43,10.51
1989,148,0.00,21.10,6.12
1989,149,0.00,21.87,9.42
1989,150,9.23,29.62,15.97
1989,151,4.22,29.48,18.61
1989,152,3.32,28.59,18.66
1989,153,0.00,25.82,18.03
1989,154,25.92,25.61,15.34
1989,155,0.00,22.64,13.68
1989,156,2.49,20.64,14.07
1989,157,0.00,26.40,11.42
1989,158,0.00,29.09,14.19
1989,159,0.00,28.29,15.06
1989,160,0.00,27.75,15.33
1989,161,0.00,21.11,12.29
1989,162,0.00,24.34,9.59
1989,163,18.71,21.36,13.77
1989,164,12.52,25.13,16.11
1989,165,3.63,24.14,16.86
1989,166,4.26,22.69,15.89
1989,167,0.00,19.42,11.58
1989,168,4.70,23.07,10.96
1989,169,0.00,23.75,12.98
1989,170,7.60,26.39,15.60
1989,171,0.00,25.74,15.87
1989,172,6.74,27.32,15.74
1989,173,0.00,29.60,17.34
1989,174,0.00,31.94,18.12
1989,175,0.00,33.01,19.45
1989,176,0.00,31.92,20.60
1989,177,0.00,33.08,21.05
1989,178,7.35,28.74,21.42
1989,179,0.00,28.63,16.55
1989,180,0.00,22.66,10.33
1989,181,0.00,27.04,10.28
1989,182,0.00,30.21,12.41
1989,183,0.00,29.68,17.37
1989,184,0.00,25.56,19.30
1989,185,7.40,27.79,19.52
1989,186,0.00,29.29,18.26
1989,187,0.00,32.03,18.64
1989,188,1.03,33.84,19.55
1989,189,0.00,31.72,16.41
1989,190,3.89,31.78,19.63
1989,191,0.00,35.66,22.58
1989,192,10.85,32.80,22.24
1989,193,0.20,24.28,19.08
1989,194,0.00,26.88,14.84
1989,195,0.00,25.71,13.39
1989,196,0.00,26.00,13.78
1989,197,0.00,27.33,15.21
1989,198,0.00,29.01,13.32
1989,199,0.00,29.59,15.72
1989,200,12.91,25.35,18.58
1989,201,17.71,25.63,18.15
1989,202,0.00,28.91,19.18
1989,203,0.00,30.58,19.33
1989,204,0.00,31.44,18.91
1989,205,0.00,32.40,21.47
1989,206,2.66,31.85,21.15
1989,207,9.25,29.68,21.84
1989,208,8.11,29.93,21.50
1989,209,0.00,25.32,18.72
1989,210,0.00,26.47,12.42
1989,211,16.46,19.58,15.45
1989,212,0.00,26.92,16.29
1989,213,0.00,27.39,14.23
1989,214,0.00,29.05,15.15
1989,215,0.00,31.77,17.71
1989,216,7.24,29.33,21.81
1989,217,4.57,31.28,20.26
1989,218,0.00,28.20,17.72
1989,219,0.00,20.51,11.04
1989,220,0.00,23.06,7.46
1989,221,0.00,25.85,10.54
1989,222,0.00,27.50,13.07
1989,223,0.00,27.92,13.95
1989,224,0.00,27.58,14.17
1989,225,0.00,27.67,13.70
1989,226,0.00,29.09,14.71
1989,227,13.55,26.82,16.55
1989,228,0.00,23.94,15.30
1989,229,0.00,25.41,14.37
1989,230,0.00,24.87,14.09
1989,231,0.00,23.67,15.20
1989,232,7.18,24.72,16.48
1989,233,0.00,28.44,18.40
1989,234,6.69,26.48,18.90
1989,235,1.06,26.76,19.47
1989,236,0.00,24.63,16.59
1989,237,0.00,25.73,12.89
1989,238,0.00,27.58,14.38
1989,239,0.00,28.96,16.34
1989,240,2.45,28.43,18.34
1989,241,0.00,27.66,19.85
1989,242,0.00,27.48,16.56
1989,243,0.00,29.94,12.82
1989,244,11.12,25.94,16.50
1989,245,0.00,23.25,14.69
1989,246,0.00,23.33,10.64
1989,247,0.00,25.55,10.45
1989,248,0.00,27.79,14.32
1989,249,9.17,28.25,18.05
1989,250,4.56,29.32,19.66
1989,251,0.00,30.47,20.72
1989,252,17.20,30.33,21.06
1989,253,3.49,21.86,17.73
1989,254,0.00,24.21,14.95
1989,255,0.00,24.77,12.90
1989,256,0.00,21.88,12.56
1989,257,20.24,16.81,13.05
1989,258,0.00,19.37,12.09
1989,259,10.15,17.08,11.47
1989,260,0.00,21.92,10.34
1989,261,0.00,23.33,8.43
1989,262,0.00,23.32,9.26
1989,263,0.00,23.89,10.81
1989,264,0.00,25.58,12.56
1989,265,0.00,24.84,15.17
1989,266,0.30,14.68,5.02
1989,267,0.00,14.92,0.55
1989,268,0.00,18.73,1.73
1989,269,0.00,16.54,4.89
1989,270,0.00,15.97,2.43
1989,271,0.00,21.73,1.76
1989,272,0.00,23.46,6.37
1989,273,0.00,23.04,9.43
1989,274,0.00,19.41,10.03
1989,275,0.00,25.55,11.05
1989,276,0.00,15.26,4.55
1989,277,0.00,14.84,-1.20
1989,278,0.00,20.49,0.27
1989,279,0.00,16.82,5.72
1989,280,0.00,13.22,3.11
1989,281,0.00,12.45,2.31
1989,282,0.00,13.11,-2.57
1989,283,3.92,16.09,0.42
1989,284,0.00,20.70,2.04
1989,285,0.00,25.22,5.90
1989,286,0.00,25.72,5.77
1989,287,0.00,29.26,10.04
1989,288,0.00,27.70,13.78
1989,289,10.21,26.35,13.69
1989,290,4.65,11.91,6.97
1989,291,8.31,7.07,2.69
1989,292,17.99,4.70,1.06
1989,293,4.93,3.82,0.89
1989,294,1.37,6.96,0.93
1989,295,0.00,15.77,-0.46
1989,296,0.00,21.44,3.09
1989,297,0.00,23.34,7.93
1989,298,0.00,23.44,9.41
1989,299,0.00,22.65,7.00
1989,300,0.00,23.46,6.50
1989,301,0.00,23.73,6.16
1989,302,0.00,22.62,6.08
1989,303,0.00,23.10,7.60
1989,304,5.43,13.42,6.85
1989,305,0.00,12.14,0.65
1989,306,0.00,6.67,1.34
1989,307,0.00,5.50,-2.63
1989,308,0.00,8.52,-1.68
1989,309,5.47,16.07,2.90
1989,310,0.00,12.35,4.41
1989,311,8.71,8.12,2.86
1989,312,1.17,9.73,5.10
1989,313,0.00,8.17,3.09
1989,314,0.00,8.20,1.49
1989,315,0.00,12.74,0.19
1989,316,0.00,9.83,-0.73
1989,317,0.00,21.00,1.61
1989,318,6.60,18.57,9.85
1989,319,21.53,17.34,7.06
1989,320,2.84,2.18,-1.47
1989,321,0.00,0.75,-6.95
1989,322,0.00,-0.74,-6.61
1989,323,0.00,8.28,-6.22
1989,324,0.00,12.64,-0.55
1989,325,0.00,0.73,-4.15
1989,326,0.49,-2.28,-5.03
1989,327,0.00,-1.76,-9.20
1989,328,0.00,4.82,-7.54
1989,329,1.30,7.73,-2.20
1989,330,0.00,9.82,1.94
1989,331,4.94,16.97,1.66
1989,332,0.00,8.57,0.20
1989,333,0.00,-1.07,-5.87
1989,334,0.00,4.69,-5.04
1989,335,0.00,5.60,-3.40
1989,336,0.80,3.24,-4.58
1989,337,0.00,-3.80,-7.61
1989,338,0.00,1.22,-7.43
1989,339,0.00,2.58,-5.07
1989,340,0.63,4.64,-3.87
1989,341,0.00,-3.03,-10.06
1989,342,0.00,-1.81,-9.39
1989,343,0.00,1.09,-10.74
1989,344,1.37,1.06,-7.11
1989,345,1.75,-2.25,-7.52
1989,346,0.00,-4.59,-11.81
1989,347,0.00,-4.68,-15.17
1989,348,1.11,-7.28,-14.94
1989,349,3.15,-11.30,-18.29
1989,350,0.00,-11.96,-20.11
1989,351,0.00,-12.63,-22.13
1989,352,0.00,-9.04,-19.82
1989,353,1.21,-7.57,-16.64
1989,354,0.75,-12.52,-20.69
1989,355,0.51,-15.05,-23.41
1989,356,0.00,-16.69,-27.97
1989,357,0.00,-13.94,-25.76
1989,358,0.00,-9.02,-23.19
1989,359,1.49,-2.84,-15.80
1989,360,1.11,-5.37,-14.60
1989,361,0.81,-3.10,-14.16
1989,362,0.00,-0.41,-7.48
1989,363,6.84,2.77,-4.86
1989,364,14.62,5.21,-3.38
1989,365,2.53,4.05,-2.32
1990,1,0.00,0.09,-2.19
1990,2,0.00,3.98,-4.10
1990,3,4.38,7.57,-1.20
1990,4,5.46,10.07,0.40
1990,5,0.00,1.28,-3.43
1990,6,0.00,0.84,-3.55
1990,7,0.00,6.76,-2.88
